TUSC2_Expressed,TUSC2_Not_Expressed
0.5240855106888361,0.3364687252573238
0.4580205859065717,0.8195724465558196
0.36490894695170223,0.6594140934283452
0.37317498020585893,0.4290102929532858
0.46657165479018203,0.49358669833729213
0.5136342042755344,0.5418844022169438
0.4349643705463183,0.5661757719714964
0.7437212984956453,0.29532858273950907
0.2736658749010293,0.2800316706254948
0.46045922406967527,0.6402850356294535
0.45703879651623114,0.3822327790973872
0.48519398258115587,0.3292478226444972
0.4718606492478226,0.39116389548693586
0.32978622327790974,0.3944259699129058
0.4799049881235153,0.4334441805225653
0.4601108471892319,0.4998574821852732
0.5775138558986539,0.6505463182897862
0.47458432304038006,0.41453681710213763
0.2936500395882818,0.5084402216943784
0.373618368962787,0.27942992874109257
0.37513855898653997,0.4620744259699128
0.4189073634204275,0.4016468725257324
0.3249089469517022,0.4331274742676168
0.35752969121140143,0.3967062549485352
0.35148060174188434,0.7465716547901821
0.33577197149643706,0.5436896278701504
0.33488519398258115,0.45418844022169436
0.6080760095011876,0.8509580364212195
0.46932699920823434,0.5188598574821852
0.288202692003167,0.42577988915281073
0.5537608867775138,0.2962470308788598
0.42730007917656365,0.5655740300870942
0.4596041171813143,0.4708471892319873
0.32408551068883606,0.5834996041171813
0.3635154394299287,0.40699920823436264
0.3298178939034046,0.7262707838479809
0.3710530482977038,0.5326365795724466
0.4701187648456057,0.4215676959619952
0.4905463182897862,0.5908471892319873
0.3515439429928741,0.5068883610451306
0.28402216943784636,0.6922248614410135
0.3461282660332542,0.6232779097387173
0.23597783056215357,0.41415676959619946
0.44927949326999195,0.6757878068091844
0.449057798891528,0.43312747426761666
0.3730166270783848,0.3870467141726047
0.37697545526524145,0.3569912905779889
0.22609659540775925,0.6106413301662708
0.36307205067300075,0.45881235154394295
0.31170229612034833,0.3173713380839271
0.4584956452889945,0.4617577197149642
0.313285827395091,0.4554235946159936
0.5190182106096595,0.34530482977038796
0.31670625494853516,0.4984956452889943
0.3990498812351544,0.5263341250989707
0.40557403008709425,0.6055423594615992
0.4431037212984956,0.48981789390340463
0.3725415676959619,0.8194140934283451
0.4560253365003958,0.601931908155186
0.3692161520190024,0.4204908946951702
0.21209817893903402,0.6619477434679335
0.34375296912114006,0.46106096595407764
0.2716706254948535,0.46992874109263655
0.07049881235154395,0.4569754552652414
0.2540300870942201,0.6034204275534442
0.3712114014251782,0.5363420427553444
0.2944418052256532,0.6293586698337292
0.3789073634204276,0.3629770387965162
0.11762470308788596,0.423562945368171
0.3940142517814726,0.6103562945368172
0.2615993665874901,0.49855898653998415
0.35252573238321455,0.5611401425178146
0.2749960411718132,0.51673792557403
0.376848772763262,0.4407600950118764
0.378147268408551,0.43078384798099756
0.35559778305621537,0.3600633412509897
0.344639746634996,0.48693586698337277
0.32633412509897064,0.6146951702296121
0.48104513064133003,0.45748218527315904
0.4268250197941409,0.6072842438638161
0.5535391923990498,0.42653998416468714
0.47167062549485345,0.6216627078384798
0.3119556611243072,0.7279493269992083
0.4439904988123515,0.5642438638163102
