TUSC2_Not_Expressed,TUSC2_Expressed
0.26185281917345216,0.28689506836687656
0.21419572899062841,0.3138730987862959
0.10001536334306346,0.29110462436626205
0.32588723306191425,0.3053925334152712
0.3111691504071286,0.2864341680749731
0.24648947611000155,0.2516208326931941
0.26615455523121834,0.32210785066830544
0.14263327700107545,0.3301889691196805
0.36841296666154555,0.25727454294054386
0.3510831156859733,0.24292518051928097
0.32972806882777694,0.38850821938853886
0.3534797972038715,0.2996466431095406
0.32465816561683825,0.4106621600860347
0.22117068674143495,0.27620218159471505
0.3708711015516976,0.4377630972499616
0.3410662160086035,0.18365340298048854
0.24817944384698112,0.3431863573513596
0.40227377477339066,0.4988170225841143
0.38008910738976803,0.4449838684897834
0.2765709018282378,0.6061146105392533
0.3556306652327546,0.5184513750192041
0.3145798125672146,0.5404209555999386
0.345552312183131,0.5414042095559994
0.32803810109079734,0.3449070517744661
0.3830695959440774,0.5397756951912737
0.3847902903671839,0.2585957904440006
0.3147027193117222,0.47546474112766934
0.42110923336918116,0.5668151789829468
0.23379935473959135,0.35993240129052084
0.3783991396527884,0.3681056998002765
0.48692579505300354,0.5077584882470425
0.3625441696113074,0.46953449070517744
0.393762482716239,0.5312336764479951
0.49829466891995705,0.5600245813489015
0.22080196650791212,0.43896143800891074
0.49423874635120607,0.554893224765709
0.27571055461668453,0.48686434168074977
0.43671838992164697,0.6166538638807805
0.36782915962513435,0.29635888769396224
0.34708864648947607,0.620494699646643
0.3741895836534029,0.5422031033952989
0.32345982485788904,0.35609156552465815
0.30069135043785533,0.4654478414502996
0.25361806729144265,0.5268397603318483
0.3239207251497926,0.5468428330004609
0.2599477646335842,0.36322015670609925
0.23266246735289597,0.30318021201413425
0.41358119526809034,0.34232601013980635
0.2989399293286219,0.32220003072668607
0.39603625748962973,0.18589645106775238
0.4753418343831618,0.36214472269165765
0.3406974957750806,0.30075280381010905
0.29300967890613,0.12791519434628976
0.3749884774927024,0.2712551851282839
0.3767091719158088,0.31577815332616377
0.3676755261944999,0.503579658933784
0.2975572284529113,0.434198801659241
0.22710093716392687,0.25355661391918877
0.515102166231372,0.5218620371792901
0.31378091872791514,0.5209709632816102
0.30582270702104775,0.6106314333999079
0.23398371485635272,0.5548010447073283
0.5349516054693502,0.6200952527269933
0.26990321093870023,0.6281763711783683
0.31298202488861576,0.5512674758027346
0.38276232908280833,0.5335381779075127
0.3481026271316638,0.6435397142418191
0.2715624519895529,0.509817176217545
0.30364111230603774,0.6940236595483177
0.5327392840682134,0.5771393455215855
0.27693962206176065,0.5536334306345061
0.4471347365186665,0.563926870487018
0.26501766784452296,0.6793977569519128
0.3667844522968198,0.5820248886157628
0.3997234598248579,0.39065908741742206
0.3794131202949762,0.5710247349823322
0.31132278383776313,0.6861883545859578
0.2049162697803042,0.6986633891534798
0.30422491934244894,0.5133200184360118
0.3930864956214472,0.5761560915655246
0.35670609924719615,0.5438930711322785
