TUSC2_Not_Expressed,TUSC2_Expressed
0.3495877098262491,0.36681554922940995
0.2887749091979975,0.49595072150780406
0.5296947089427702,0.3642141945616963
0.2569205850593894,0.1686708550112889
0.3568027878668891,0.442426622165505
0.346421910277805,0.3899087071758123
0.3115490330813782,0.48380288603121624
0.18226661431235885,0.24484637282811428
0.1691616766467066,0.5375478551094531
0.23402375576715417,0.6711495042701482
0.1738490232649455,0.393148129969569
0.1185579660351428,0.43803376852851666
0.14601943653676255,0.5092274467458524
0.2864925885933052,0.53717973888289
0.27589084126828306,0.562407970943359
0.3274025719053696,0.18798468636497495
0.3591096495533523,0.4777166977520369
0.3333660547756945,0.4888338077942476
0.30261607931677625,0.3551830764700108
0.37268086777265147,0.525056444488073
0.22575341121036616,0.585991950525179
0.30799057622459997,0.3281388043584961
0.3230833415136939,0.32907136546578974
0.47288210464317265,0.4842691665848629
0.2717433984490036,0.5856238342986159
0.395283204083636,0.41363993324825754
0.2949347207224894,0.5121478354765877
0.26342397172867377,0.4467213114754098
0.2088200647884559,0.5536958869146952
0.33594286836163734,0.36870521252576804
0.2697310297437911,0.28690978698341013
0.3504711887700009,0.44807107097280835
0.42475704329046826,0.487263178560911
0.3606311966231471,0.5222342200844213
0.3268626681064101,0.2792038873073525
0.2769951899479729,0.5964955335231177
0.34220084421321284,0.4572494355551192
0.38998233042112485,0.32372140963973683
0.4057622459998036,0.5112152743692943
0.3975164425247864,0.5050063806812604
0.330494748208501,0.5353146166683027
0.2378767056051831,0.4924413468145675
0.4365122214587219,0.5374251497005987
0.14508687542946894,0.2687984686364975
0.2483557475213508,0.375527633258074
0.460071659958771,0.2701727692156671
0.3027387847256307,0.3316972612152743
0.30315598311573566,0.2379994110140375
0.25277314224010994,0.391013055855502
0.4457887503681162,0.3378325316579955
0.17858545204672618,0.32904682438401883
0.2756699715323451,0.4658388141749288
0.4593599685874153,0.6863649749680966
0.34065475606164713,0.5647393737115931
0.44630411308530477,0.5534995582605281
0.35935506037106113,0.5146510258172179
0.19951899479729057,0.28683616373809756
0.21907823696868556,0.5074114066948071
0.5860655737704916,0.3722391283007755
0.3153774418376362,0.5138902522823205
0.24091979974477268,0.5593894178855404
0.5467016786099932,0.521007165995877
0.408216354176892,0.9618386178462748
0.4765141847452635,0.7312015313635025
0.2564788455875134,0.6162756454304505
0.1887700009816432,0.5701384117011877
0.30389221556886226,0.3273044075782861
0.33599195052517916,0.47678413664474323
0.34777166977520363,0.28695886914695196
0.3811720820653774,0.3409983312064396
0.35945322469814467,0.3371699224501815
0.4544762933150092,0.44247570432904687
0.2648228133896142,0.29716795916363986
0.2864435064297634,0.3260037302444291
0.3293903995288112,0.3647786394424266
0.36102385393148134,0.4124128791597133
0.4436536762540492,0.22882104643172668
0.21593697850201235,0.44721213311082747
0.3268872091881809,0.38281633454402664
0.41417983704721706,0.3149111612839893
0.31152449199960724,0.42853636988318444
0.25228232060469225,0.35800530087366245
0.2801364484146461,0.533326789044861
0.38686561303622263,0.5494257386865612
0.35280259153823496,0.3585452046726219
0.28654167075684694,0.39010503582997935
0.2658289977422205,0.37272994993619313
0.35187003043094134,0.4322175321488171
0.31199077255325425,0.5569598507902227
0.4397271031707077,0.32710807892411886
0.158240895258663,0.3528516737017767
0.3276234416413075,0.4512123294394816
0.27289682929223524,0.43253656621183856
0.24177873760675372,0.36747815843722387
0.41344360459409046,0.4564641209384509
0.5021105330322959,0.3629625993913811
0.37653381761068017,0.20312653381761062
0.12184647099244136,0.30565917345636595
0.42195935996858736,0.49001177971925
0.27927751055266514,0.3097820751938746
0.3964120938450967,0.16842544419358002
0.28445567880632183,0.5965936978502012
0.2940267006969667,0.14481692352998918
0.3034750171787572,0.5552665161480317
0.393982526749779,0.5377196426818495
0.2582458034750171,0.46149504270148217
0.47241582408952576,0.44630411308530477
0.13200647884558753,0.29787965053499554
0.274442917443801,0.4862324531265337
0.37550309217630307,0.3000638068126043
0.2053352311769902,0.23701776774320207
0.3396485717090409,0.45005889859625003
0.36791989790909974,0.4769068420535977
0.4079218611956414,0.4246834200451555
0.2865907529203887,0.3052419750662609
0.4575439285363699,0.4066702660253264
0.3944488073034259,0.3618827917934622
0.3874791400804947,0.39707470305291054
0.2662707372140964,0.4100323942279375
0.46969176401295765,0.4244380092274467
0.37547855109453215,0.3272553254147442
0.40355354864042403,0.4356287425149701
0.38551585353882395,0.2809217630313144
0.4134926867576322,0.40595857465397067
0.3023461274172965,0.3234023755767154
0.29898399921468544,0.24494453715519776
0.3965102581721802,0.7782222440365171
0.1901933837243545,0.7388092667124766
0.21728673799941103,0.4594826739962698
0.3007018749386473,0.3639687837439874
0.5018405811328163,0.27328948660056934
0.42107588102483556,0.2747864925885933
0.3635270442721114,0.28835771080789235
0.3697113968783744,0.38931972121331104
0.5621134779621085,0.22970452537547856
0.1935309708451948,0.44286836163738086
0.27851673701776775,0.5284185726906842
0.2589820359281437,0.543535879061549
0.31125454010012765,0.3418818101501914
0.4141552959654461,0.33734171002257785
0.5449592618042602,0.23333660547756946
0.40679297143418075,0.1779719250024541
0.4472121331108273,0.3104692254834593
0.5023314027682341,0.23225679787965048
0.4529302051634435,0.15770099145970354
0.2669333464219102,0.33275252773142233
0.3443113772455089,0.2512270540885442
0.3117208206537743,0.2739275547266123
0.37918425444193565,0.3121871012074212
0.29684892510061844,0.5432413860802984
0.3566800824580347,0.26914204378128986
0.2687003043094139,0.22918916265828992
0.1664866987336802,0.5928634534210266
0.3329979385491313,0.15473152056542652
0.2263669382546382,0.1678609993128497
0.2685039756552469,0.3097820751938746
0.3323353293413174,0.36180916854814954
0.24298125061352702,0.3559683910866791
0.35454500834396774,0.30200255227250417
0.2573623245312653,0.5396093059782074
0.6047413369981348,0.265927162069304
0.35481496024344744,0.5574506724256405
0.3981545106508294,0.3564346716403259
0.5386767448709139,0.14197015804456659
0.48996269755570815,0.1812604299597526
0.5478551094532247,0.3284578384215176
0.4184009031118091,0.1748797486993226
0.3649749680965937,0.21704132718170213
0.33682634730538913,0.22312751546088147
0.3839943064690291,0.3386178462746638
0.717900265043683,0.2856336507313242
0.42674487091391,0.18908903504466476
0.47084519485618925,0.39822813389614214
0.3815647393737116,0.39832629822322557
0.4766368901541179,0.44934720722489446
0.5221605968391085,0.3301266319819377
0.3457102189064494,0.38720918818101496
0.32327967016786097,0.2087219004613723
0.4062776087169922,0.4994355551192697
0.4318003337587121,0.3057327967016786
0.32433493668400903,0.27581721802297043
0.48127515460881515,0.5321242760380878
0.24415922253852948,0.3550849121429272
0.43599685874153327,0.3520663590851084
0.36865613036222633,0.38745459899872386
0.49742318641405714,0.6593207028565818
0.2112987140473152,0.4776185334249534
0.41165210562481586,0.5307008932953765
0.4586482772160597,0.5123196230489839
0.33675272406007656,0.3866938254638264
0.26256503386669283,0.23056346323745947
0.4765141847452635,0.3975164425247864
0.25269951899479726,0.30438303720427995
0.2837439874349661,0.39734465495239024
0.2800382840875626,0.19122410915873173
0.2940757828605084,0.31481299695690584
0.3044566604495926,0.28742514970059874
0.3248257583194266,0.25294492981250605
0.29125355845685674,0.38114754098360654
0.3414646117600863,0.2810199273583979
0.44998527535093746,0.24442917443800924
0.2386620202218513,0.22644056149995087
0.3439432610189457,0.5734759988220279
