TUSC2_Expressed,TUSC2_Not_Expressed
0.4623180592991914,0.31669362084456426
0.45225516621743045,0.29897574123989223
0.47662174303683746,0.2427313566936208
0.6430548068283918,0.19166217430368374
0.45433962264150946,0.2671338724168913
0.4659119496855346,0.3890026954177898
0.6654806828391734,0.19212938005390834
0.4910332434860737,0.24
0.4190835579514825,0.24420485175202153
0.4561006289308176,0.27212938005390835
0.41265049415992816,0.45987421383647803
0.3931356693620845,0.33825696316262355
0.5594249775381851,0.26048517520215636
0.35543575920934417,0.17937106918238993
0.397088948787062,0.23180592991913748
0.29336927223719683,0.132973944294699
0.5162982929020665,0.21840071877807726
0.4604132973944295,0.2585085354896676
0.6462174303683738,0.31967654986522914
0.35159029649595697,0.21840071877807726
0.5031446540880503,0.3208625336927224
0.5838274932614556,0.26070080862533695
0.48186882300089856,0.26659478885893984
0.5311051212938006,0.304618149146451
0.39259658580413304,0.26979335130278526
0.3683737646001797,0.27367475292003596
0.45283018867924535,0.24434860736747532
0.437663971248877,0.4021563342318059
0.9697753818508537,0.34361185983827497
0.44481581311769997,0.22900269541778975
0.5989218328840971,0.34314465408805034
0.4473674752920036,0.21426774483378253
0.4342497753818509,0.3571608265947889
0.386522911051213,0.327978436657682
0.4732794249775382,0.3797304582210243
0.7759928122192273,0.4118238993710692
0.41128481581311777,0.41818508535489674
0.3228032345013478,0.21157232704402512
0.3485714285714286,0.19626235399820305
0.8017610062893082,0.1961185983827493
0.6921473495058401,0.37832884097035047
0.4353998203054807,0.285822102425876
0.37160826594788865,0.25067385444743934
0.5054088050314465,0.24553459119496857
0.3173045822102426,0.20607367475292007
0.42400718778077273,0.20790655884995507
0.4090206648697215,0.1991374663072776
0.37412398921832885,0.2653369272237197
0.5091464510332435,0.04384546271338726
0.29387241689128485,0.3611859838274933
0.5476370170709793,0.44420485175202157
0.5655345911949685,0.1644564240790656
0.41958670260557057,0.2848517520215634
0.5145372866127582,0.1479604672057502
0.47823899371069184,0.3473495058400719
0.46476190476190476,0.343863432165319
0.32988319856244386,0.16531895777178796
0.3859838274932615,0.20064690026954177
0.3682659478885894,0.2679245283018868
0.43392632524708,0.47133872416891287
0.49660377358490565,0.22907457322551664
0.2805031446540881,0.36043126684636123
0.5601437556154537,0.4126504941599282
0.4959928122192273,0.35295597484276736
0.661383647798742,0.2120754716981132
0.4187241689128482,0.33649595687331535
0.6144833782569632,0.25735849056603777
0.5347349505840072,0.3155435759209345
0.4381671159029651,0.24053908355795145
0.4051033243486074,0.12959568733153637
0.4232524707996407,0.3638454627133873
0.5622641509433962,0.2720934411500449
0.5092542677448338,0.3077448337825696
0.6372686433063791,0.22864330637915542
0.4932614555256065,0.20416891284815814
0.3900089847259659,0.11381850853548968
0.5431087151841869,0.2691105121293801
0.5339083557951482,0.3497933513027853
0.531141060197664,0.21088948787061998
0.41933513027852654,0.17681940700808627
0.31299191374663077,0.3346271338724169
0.4142677448337826,0.24398921832884093
0.3532075471698114,0.286145552560647
0.8346091644204852,0.2378796046720575
0.4876549865229111,0.2790655884995508
0.44542677448337825,0.24876909254267746
0.5917699910152739,0.2559928122192273
0.4521473495058401,0.21861635220125786
0.3125606469002696,0.2590116801437557
0.2811500449236299,0.27913746630727765
0.4153099730458222,0.34231805929919135
0.32618149146451036,0.30328840970350407
0.49667565139263253,0.2616352201257862
0.4081940700808626,0.256711590296496
0.3941778975741241,0.32053908355795147
0.3184186882300091,0.2551662174303684
0.4932973944294699,0.07162623539982033
0.5114824797843666,0.11363881401617251
0.5057322551662174,0.26821203953279427
0.7314285714285714,0.33063791554357597
0.20743935309973044,0.3131716082659479
0.5526684636118598,0.1864869721473495
0.5329380053908356,0.1432524707996406
0.6762623539982031,0.2047079964061096
0.32916442048517525,0.22185085354896678
0.1637735849056604,0.07672955974842767
0.39856244384546274,0.3254267744833783
0.5936388140161726,0.35949685534591197
0.5391913746630728,0.3069541778975741
0.567726864330638,0.4783827493261456
0.5879604672057503,0.40743935309973045
0.3735849056603774,0.26964959568733154
0.5016711590296495,0.37283018867924533
0.3484276729559749,0.3441509433962264
0.6117520215633423,0.3412398921832885
0.3947529200359389,0.2590116801437557
0.5753459119496855,0.1791194968553459
0.3605390835579515,0.25405211141060197
0.7419946091644206,0.3596765498652291
0.38343216531895785,0.27935309973045824
0.5128840970350405,0.26123989218328847
0.6131176999101527,0.2426954177897574
0.5175561545372867,0.15450134770889487
0.426774483378257,0.2929380053908356
0.5784366576819407,0.32761904761904764
0.3047978436657682,0.29096136567834685
0.5229469901168015,0.23651392632524706
0.3970530098831986,0.31407008086253374
0.5028212039532794,0.2900988319856245
0.37811320754716987,0.4544474393530997
0.5384725965858042,0.17221922731356692
0.5516262353998203,0.3071338724168913
0.3792273135669362,0.15816711590296495
0.763486073674753,0.2796406109613657
0.5221563342318061,0.24808625336927223
0.4465049415992813,0.3096136567834681
0.4191913746630728,0.2963881401617251
0.6182210242587601,0.3610422282120396
0.6299371069182389,0.24161725067385442
0.8968194070080863,0.18429469901168014
0.41035040431266856,0.2666307277628033
0.56366576819407,0.2901347708894879
0.3459119496855346,0.3479964061096137
0.47615453728661283,0.4191554357592094
0.3719317160826595,0.16413297394429469
0.5203234501347709,0.2693620844564241
0.3052650494159928,0.16542677448337828
0.6123270440251573,0.37599281221922737
0.43428571428571433,0.3150404312668464
0.40603773584905667,0.30167115902964964
0.4086612758310872,0.24840970350404312
0.3858400718778078,0.262282120395328
0.2951662174303684,0.3481401617250674
0.4134052111410602,0.2850314465408806
0.5790835579514824,0.28071877807726864
0.24521114106019767,0.22781671159029648
0.409811320754717,0.2619946091644205
0.5092183288409703,0.24715184186882302
0.4724528301886793,0.31917340521114107
0.2817250673854448,0.22763701707097936
0.5177358490566037,0.15108715184186883
0.45092542677448344,0.37017070979335137
0.5429290206648697,0.40517520215633435
0.22278526504941598,0.22206648697214734
0.5258221024258761,0.3633063791554358
0.6049595687331537,0.15795148247978436
0.47694519317160833,0.17592093441150042
0.6147708894878706,0.1678346810422282
0.46975741239892194,0.3310332434860737
0.36923629829290205,0.24920035938903864
0.6567475292003594,0.31680143755615453
0.5628751123090745,0.3003054806828392
0.312596585804133,0.285570530098832
0.4126864330637916,0.38720575022461823
0.5050494159928122,0.26964959568733154
0.7138185085354897,0.3758131176999102
0.5790116801437556,0.4401078167115904
0.8118957771787961,0.20237196765498652
0.49480682839173407,0.25998203054806834
0.5030727762803234,0.18914645103324348
0.285570530098832,0.3559389038634322
0.566576819407008,0.44711590296495957
0.38616352201257864,0.34544474393531005
0.41674752920035946,0.15399820305480683
0.40661275831087157,0.21394429469901166
0.5493620844564241,0.27141060197663974
0.4462174303683738,0.19949685534591194
0.5154357592093441,0.27198562443845464
0.44902066486972153,0.31931716082659484
0.48409703504043133,0.3862353998203055
0.589038634321653,0.2813656783468105
0.5419586702605571,0.13955076370170708
0.6370530098831986,0.07547169811320754
0.586451033243486,0.34896675651392633
0.43658580413297404,0.1920934411500449
0.5312488769092544,0.25257861635220125
0.5278706199460917,0.2837735849056604
0.5350943396226415,0.3074573225516622
0.4743935309973047,0.3188140161725068
0.4883737646001797,0.26709793351302785
0.38246181491464515,0.27076370170709796
0.3860557053009883,0.17919137466307278
0.4667385444743936,0.3219407008086254
0.7122371967654987,0.2724528301886793
0.4890206648697215,0.25045822102425874
0.4844923629829291,0.40578616352201263
0.4594070080862534,0.2970709793351303
0.6303683737646001,0.2292542677448338
0.4915723270440252,0.1574483378256963
0.5457681940700809,0.29444743935309975
0.34785265049416,0.30630727762803234
0.5702066486972147,0.28438454627133875
0.32618149146451036,0.3420305480682839
0.4721653189577718,0.3530997304582211
0.602911051212938,0.20589398023360286
0.5208265947888591,0.3006289308176101
0.5041509433962263,0.3173405211141061
0.4010062893081761,0.1500808625336927
0.44977538185085364,0.2679245283018868
0.452470799640611,0.255381850853549
0.5843306379155435,0.17829290206648696
0.3901527403414196,0.35856244384546276
0.13415992812219227,0.1893980233602875
0.47478885893980244,0.10591194968553459
0.3368553459119497,0.29394429469901173
0.4788140161725068,0.22433063791554358
0.45681940700808626,0.3800539083557952
0.29613656783468106,0.2499550763701707
0.40707996406109614,0.20697214734950584
0.5648517520215633,0.1884995507637017
0.5277987421383648,0.2747888589398023
0.5824258760107817,0.2885893980233603
0.7569811320754718,0.2961006289308176
0.3479964061096137,0.2934770889487871
0.434177897574124,0.20330637915543576
0.4542677448337826,0.2624977538185086
0.49793351302785266,0.17983827493261453
0.6669182389937107,0.1943935309973046
0.8516082659478885,0.18727762803234502
0.5583468104222821,0.27500449236298297
0.6753998203054807,0.19076370170709792
0.5659299191374663,0.3859478885893981
0.581707097933513,0.15421383647798742
0.5500449236298293,0.3312488769092543
0.3182030548068285,0.16686433063791556
0.39230907457322556,0.12115004492362984
0.6019047619047619,0.2461455525606469
0.4167834681042229,0.18803234501347707
0.4670619946091644,0.23097933513027852
0.4153099730458222,0.2692542677448338
0.31601078167115904,0.18321653189577716
,0.11115902964959568
,0.23518418688230008
,0.3143216531895777
,0.3154716981132076
,0.40204851752021564
,0.2845642407906559
,0.3532434860736748
,0.18077268643306377
,0.2948068283917341
,0.3449056603773586
,0.23759209344115004
,0.10594788858939802
,0.09042228212039534
,0.23281221922731354
,0.1433962264150943
,0.3095058400718778
,0.20625336927223717
,0.41660377358490575
,0.36136567834681044
,0.2031266846361186
,0.4123270440251572
,0.16265947888589394
,0.25822102425876015
,0.2329559748427673
,0.23159029649595692
,0.258041329739443
,0.22228212039532796
,0.26504941599281223
,0.2546271338724169
,0.2812219227313567
,0.17031446540880502
,0.22566037735849054
,0.2676010781671159
,0.330062893081761
,0.25807726864330643
,0.1989937106918239
,0.3345193171608266
,0.25426774483378256
,0.33804132973944295
,0.2699011680143756
,0.22594788858939802
,0.3001976639712489
,0.3143935309973046
,0.23514824797843664
,0.17976639712488765
,0.3767475292003594
,0.16819407008086254
,0.21031446540880502
,0.3688769092542678
,0.3987061994609165
,0.23378256963162625
,0.24064690026954175
,0.2630727762803235
,0.4688230008984726
,0.15360287511230908
,0.22113207547169814
,0.24855345911949686
,0.32618149146451036
,0.13150044923629828
,0.1205390835579515
,0.3149685534591195
,0.11611859838274936
,0.25538185085354903
,0.2701527403414196
,0.2687511230907457
,0.15831087151841866
,0.25969451931716087
,0.27212938005390835
,0.26997304582210246
,0.30551662174303684
,0.24560646900269542
,0.15159029649595687
,0.2828751123090746
,0.16672057502246182
,0.37020664869721476
,0.29444743935309975
,0.2439532794249775
,0.2883018867924529
,0.11313566936208444
,0.30066486972147355
,0.17448337825696317
,0.2885534591194969
,0.27184186882300093
,0.36079065588499554
,0.0885893980233603
,0.4126145552560648
,0.21469901168014377
,0.17728661275831084
,0.22584007187780772
,0.20398921832884095
,0.18853548966756511
,0.12330637915543577
,0.19191374663072777
,0.24398921832884093
,0.15392632524707997
,0.16143755615453728
,0.15284815813117697
,0.08844564240790656
,0.41189577717879605
,0.26167115902964966
,0.24186882300089843
,0.1578796046720575
,0.33556154537286614
,0.19457322551662173
,0.14605570530098833
,0.16945193171608267
,0.24499550763701708
,0.18242587601078164
,0.13193171608265947
,0.2347529200359389
,0.37178796046720575
,0.1778975741239892
,0.17045822102425875
,0.2853548966756514
,0.2977538185085355
,0.2704043126684636
,0.29419586702605577
,0.21746630727762806
,0.1626954177897574
,0.3808445642407907
,0.26806828391734056
,0.17646001796945193
,0.32995507637017074
,0.2503504043126685
,0.33207547169811324
,0.35529200359389046
,0.2836298292902067
,0.24704402515723273
,0.29419586702605577
,0.1042587601078167
,0.2657681940700809
,0.2701168014375562
,0.16585804132973941
,0.19532794249775381
,0.23277628032345013
,0.3427133872416892
,0.2452830188679245
,0.23593890386343216
,0.37347708894878706
,0.2076190476190476
,0.1974483378256963
,0.3652830188679245
,0.23245283018867924
,0.19133872416891282
,0.21581311769991016
,0.26231805929919144
,0.2244743935309973
,0.22666666666666668
,0.2861814914645103
,0.15557951482479784
,0.2302964959568733
,0.1547529200359389
,0.2166397124887691
,0.2774842767295598
,0.35687331536388145
,0.2994429469901168
,0.37387241689128486
,0.2659838274932615
,0.2602695417789757
,0.14264150943396225
,0.23511230907457323
,0.278167115902965
,0.2249775381850854
,0.3978436657681941
,0.14296495956873315
,0.21624438454627135
,0.2963162623539982
,0.16197663971248877
,0.24521114106019767
,0.3752021563342319
,0.23899371069182387
,0.2300449236298293
,0.24100628930817608
,0.20262353998203053
,0.21297394429469904
,0.40646900269541786
,0.2630008984725966
,0.22174303683737645
,0.13146451033243486
,0.16046720575022463
,0.11015274034141959
,0.2640790655884996
,0.3184905660377359
,0.18091644204851753
,0.40168912848158134
,0.16873315363881403
,0.25203953279424984
,0.31920934411500457
,0.18824797843665766
,0.253800539083558
,0.23928122192273132
,0.17696316262353998
,0.28247978436657684
,0.14670260557053008
,0.30296495956873315
,0.27076370170709796
,0.255381850853549
,0.1663971248876909
,0.268607367475292
,0.21552560646900268
,0.23061994609164418
,0.23611859838274932
,0.2751482479784367
,0.1769991015274034
,0.2753998203054807
,0.2093081761006289
,0.29714285714285715
,0.22195867026055704
,0.23604672057502246
,0.2291464510332435
,0.33085354896675656
,0.22925426774483373
,0.3159748427672956
,0.36043126684636123
,0.25976639712488775
,0.2121114106019766
,0.26472596585804137
,0.2990835579514825
,0.09951482479784367
,0.3749865229110513
,0.20406109613656784
,0.1371069182389937
,0.3144654088050315
,0.2990116801437556
,0.2962443845462714
,0.29484276729559755
,0.3732255166217431
,0.2909973045822103
,0.11759209344115007
,0.12276729559748428
,0.34558849955076365
,0.2807187780772687
,0.22465408805031445
,0.21196765498652287
,0.23241689128481585
,0.3062713387241689
,0.20812219227313566
,0.2627133872416892
,0.2347529200359389
,0.28977538185085355
,0.14896675651392632
,0.23130278526504944
,0.2603054806828392
,0.24650494159928124
,0.17099730458221024
,0.3661814914645104
,0.3047978436657682
,0.2892003593890387
,0.23805929919137464
,0.1477448337825696
,0.2366576819407008
,0.23141060197663973
,0.31047619047619046
,0.1787601078167116
,0.4272416891284816
,0.26425876010781674
,0.17380053908355794
,0.2488409703504043
,0.09347708894878709
,0.2076190476190476
,0.23611859838274932
,0.28280323450134776
,0.1639173405211141
,0.15381850853548967
,0.33354896675651396
,0.17796945193171607
,0.20801437556154537
,0.2300449236298293
,0.21635220125786161
,0.2571069182389938
,0.23230907457322553
,0.24643306379155436
,0.25124887690925424
,0.2063971248876909
,0.16345013477088946
,0.06253369272237197
,0.24823000898472597
,0.36089847259658586
,0.4347169811320755
,0.2605929919137467
,0.2377717879604672
,0.05315363881401617
,0.13103324348607367
,0.12079065588499552
,0.19266846361185985
,0.18328840970350405
,0.15403414195867027
,0.22990116801437557
,0.1911949685534591
,0.22221024258760105
,0.3265049415992813
,0.2135489667565139
,0.1787601078167116
,0.10037735849056606
,0.2011141060197664
,0.31266846361185985
,0.21211141060197664
,0.07683737646001797
,0.2597304582210243
,0.14954177897574122
,0.11561545372866128
,0.1548607367475292
,0.2884097035040432
,0.18127583108715184
,0.11054806828391733
,0.1578796046720575
,0.19410601976639713
,0.06429469901168014
,0.2868283917340521
,0.22918238993710688
,0.10325247079964062
,0.15159029649595684
,0.16330637915543575
,0.13793351302785264
,0.2032345013477089
,0.16567834681042226
,0.2964959568733154
,0.1232345013477089
,0.10576819407008085
,0.09326145552560647
,0.1929559748427673
,0.24521114106019767
,0.22253369272237195
,0.06163522012578616
,0.2284636118598383
,0.13254267744833784
,0.1151841868823001
,0.2314824797843666
,0.0761904761904762
,0.09653189577717881
,0.20398921832884098
,0.2131176999101527
,0.13171608265947887
,0.32334231805929925
,0.40607367475292
,0.26073674752920034
,0.29897574123989223
,0.1381132075471698
,0.3220485175202157
,0.29858041329739443
,0.25610062893081764
,0.09433962264150943
,0.2079424977538185
,0.1459119496855346
,0.23683737646001796
,0.48693620844564245
,0.06903863432165319
,0.1728661275831087
,0.16291105121293803
,0.14213836477987424
,0.1961185983827493
,0.22350404312668462
,0.19597484276729563
,0.25243486073674754
,0.2553099730458221
,0.2655525606469003
,0.3046540880503145
,0.11601078167115904
,0.16355795148247979
,0.33272237196765503
,0.2885175202156335
,0.1425696316262354
,0.32790655884995507
,0.20646900269541776
,0.14566037735849058
,0.13638814016172507
,0.23112309074573223
,0.25890386343216537
,0.1617969451931716
,0.17189577717879606
,0.23996406109613655
,0.21513027852650496
,0.27507637017070985
,0.06289308176100629
,0.3390116801437556
,0.17103324348607366
,0.2318418688230009
,0.1450134770889488
,0.2183288409703504
,0.054734950584007194
,0.2345372866127583
,0.3383647798742138
,0.3470619946091645
,0.2585804132973945
,0.19248876909254267
,0.11644204851752021
,0.18192273135669362
,0.24345013477088945
,0.24348607367475295
,0.18986522911051215
,0.38483378256963163
,0.24467205750224613
,0.14109613656783468
,0.21085354896675654
,0.2721293800539084
,0.15126684636118595
,0.16100628930817606
,0.19572327044025156
,0.19665768194070077
,0.16636118598382751
,0.29024258760107824
,0.1382210242587601
,0.10641509433962265
,0.23752021563342315
,0.14095238095238094
,0.23820305480682838
,0.3671159029649596
,0.1393351302785265
,0.14688230008984723
,0.13829290206648698
,0.12815813117699912
,0.23392632524707996
,0.3059119496855346
,0.30095238095238097
,0.3129559748427673
,0.19920934411500446
,0.19453728661275832
,0.04100628930817611
,0.2875112309074574
,0.23762803234501345
,0.18397124887690927
,0.25545372866127586
,0.2583288409703504
,0.1378616352201258
,0.2761904761904762
,0.16912848158131177
,0.22943396226415097
,0.20442048517520214
,0.24370170709793354
,0.16823000898472598
,0.14185085354896673
,0.1659658580413297
,0.15180592991913744
,0.12319856244384544
,0.3015633423180593
,0.24100628930817614
,0.32057502246181496
,0.16531895777178798
,0.10734950584007188
,0.24075471698113204
,0.053333333333333344
,0.19209344115004492
,0.28575022461814914
,0.25502246181491467
,0.19730458221024258
,0.2837017070979335
,0.11568733153638815
,0.19726864330637914
,0.3288409703504043
,0.17771787960467203
,0.2687511230907457
,0.17175202156334232
,0.2989398023360288
,0.15281221922731356
,0.16305480682839174
,0.31130278526504945
,0.1823180592991914
,0.27601078167115906
,0.23511230907457323
,0.2540161725067386
,0.24438454627133874
,0.23399820305480684
,0.30652291105121293
,0.3211500449236299
,0.09563342318059301
,0.24204851752021567
,0.3734770889487871
,0.28
,0.20754716981132074
,0.30296495956873315
,0.21265049415992812
,0.3526684636118599
,0.21477088948787063
,0.32535489667565143
,0.19536388140161723
,0.24488769092542673
,0.31018867924528304
,0.2584007187780773
,0.12460017969451932
,0.2559209344115005
,0.1846900269541779
,0.319748427672956
,0.17592093441150042
,0.24463611859838277
,0.2587601078167116
,0.1592093441150045
,0.3686972147349506
,0.24086253369272234
,0.41548966756513933
,0.27615453728661277
,0.3513027852650495
,0.2859299191374664
,0.11985624438454628
,0.2660557053009883
,0.2392452830188679
,0.37635220125786173
,0.22106019766397123
,0.2253009883198563
,0.20722371967654984
,0.21189577717879604
,0.20553459119496853
,0.3723989218328841
,0.25933513027852656
,0.2898472596585805
,0.29336927223719683
,0.268104222821204
,0.3667205750224618
,0.2666307277628033
,0.27496855345911947
,0.2943396226415095
,0.2075112309074573
,0.25229110512129377
,0.24510332434860738
,0.39468104222821204
,0.20316262353998202
,0.2851752021563343
,0.23317160826594788
,0.14278526504941597
,0.16276729559748424
,0.3013117699910153
,0.2290386343216532
,0.37437556154537294
,0.16431266846361187
,0.27539982030548066
,0.3055166217430369
,0.1367834681042228
,0.26310871518418694
,0.2624258760107817
,0.2347529200359389
,0.2253369272237197
,0.3363162623539982
,0.26828391734052115
,0.3473135669362085
,0.2669901168014376
,0.18249775381850852
,0.21793351302785266
,0.3302066486972148
,0.18688230008984724
,0.17300988319856242
,0.27417789757412403
,0.32424079065588507
,0.28380952380952384
,0.2337466307277628
,0.4
,0.2072596585804133
,0.25829290206648703
,0.24855345911949686
,0.21045822102425873
,0.16086253369272238
,0.14127583108715183
,0.25976639712488775
,0.22853548966756515
,0.31194968553459124
,0.30824797843665774
,0.21286612758310872
,0.305193171608266
,0.2081221922731357
,0.2410422282120395
,0.26504941599281223
,0.3705660377358491
,0.26673854447439355
,0.2512848158131177
,0.2981491464510333
,0.17552560646900267
,0.1580952380952381
,0.14630727762803233
,0.14461814914645105
,0.23371069182389936
,0.22221024258760105
,0.229937106918239
,0.15651392632524708
,0.2459299191374663
,0.2966037735849057
,0.2643306379155436
,0.361078167115903
,0.152596585804133
,0.30152740341419587
,0.34756513926325244
,0.35827493261455523
,0.2544115004492363
,0.2374483378256963
,0.2718778077268643
,0.17552560646900267
,0.27971248876909255
,0.22339622641509432
,0.2614914645103325
,0.3032165318957772
,0.11777178796046721
,0.18278526504941597
,0.15381850853548967
,0.30982929020664873
,0.28359389038634325
,0.29692722371967656
,0.2325247079964061
,0.2567475292003594
,0.19773584905660377
,0.2363342318059299
,0.3334052111410602
,0.13139263252470798
,0.2679245283018868
,0.28668463611859846
,0.13768194070080864
,0.272596585804133
,0.23327942497753817
,0.27288409703504046
,0.29556154537286616
,0.2035938903863432
,0.21796945193171607
,0.3369272237196766
,0.29365678346810425
,0.24445642407906562
,0.379119496855346
,0.22752920035938906
,0.279245283018868
,0.14652291105121293
,0.16747529200359387
,0.140125786163522
,0.16722371967654986
,0.17189577717879603
,0.1334052111410602
,0.2391374663072776
,0.16416891284815813
,0.1677268643306379
,0.0966397124887691
,0.18641509433962264
,0.10993710691823899
,0.20190476190476186
,0.23169811320754716
,0.2047079964061096
,0.20406109613656784
,0.09042228212039534
,0.19805929919137466
,0.21038634321653193
,0.13707097933513027
,0.11335130278526506
,0.2089487870619946
,0.3532434860736748
,0.2403234501347709
,0.09926325247079965
,0.21049415992812218
,0.17099730458221024
,0.04373764600179696
,0.4049955076370171
,0.2636477987421384
,0.2094159928122192
,0.17480682839173403
,0.17631626235399825
,0.31274034141958673
,0.1845822102425876
,0.21689128481581313
,0.17444743935309973
,0.30469002695417796
,0.3640970350404313
,0.30785265049416
,0.18645103324348608
,0.2798562443845463
,0.09876010781671159
,0.11601078167115907
,0.20273135669362083
,0.15176999101527405
,0.2240071877807727
,0.2226774483378257
,0.17663971248876909
,0.16945193171608264
,0.19356693620844562
,0.2843845462713388
,0.19284815813117703
,0.16506738544474392
,0.1734052111410602
,0.3045822102425876
,0.25725067385444744
,0.15018867924528304
,0.3327583108715184
,0.1668283917340521
,0.16819407008086254
,0.13516621743036838
,0.343863432165319
,0.11644204851752021
,0.05092542677448338
,0.17505840071877807
,0.15234501347708893
,0.2584725965858042
,0.1705300988319856
,0.15349505840071878
,0.16988319856244385
,0.08959568733153639
,0.301203953279425
,0.2546271338724169
,0.22350404312668462
,0.19543575920934408
,0.21534591194968553
,0.34415094339622637
,0.1338724168912848
,0.23784366576819405
,0.2015453728661276
,0.17265049415992811
,0.22652291105121292
,0.3134950584007188
,0.33624438454627137
,0.29692722371967656
,0.2464330637915543
,0.181707097933513
,0.13699910152740338
,0.2805750224618149
,0.1766756513926325
,0.1939622641509434
,0.23381850853548966
,0.23331536388140162
,0.18195867026055706
,0.17200359389038633
,0.15640610961365678
,0.16844564240790655
,0.31892183288409703
,0.2666307277628033
,0.21480682839173404
,0.10936208445642408
,0.11299191374663071
,0.3090745732255167
,0.0888050314465409
,0.1524168912848158
,0.26447439353099733
,0.15982030548068282
,0.21257861635220124
,0.3344115004492363
,0.05847259658580414
,0.28585804132973947
,0.10289308176100628
,0.2376999101527404
,0.22788858939802337
,0.2654806828391734
,0.1824618149146451
,0.12287511230907458
,0.20258760107816715
,0.2106019766397125
,0.23640610961365677
,0.21581311769991016
,0.36920035938903867
,0.174303683737646
,0.4152380952380953
,0.15769991015274032
,0.23151841868823
,0.06343216531895778
,0.1420305480682839
,0.09390835579514824
,0.23288409703504043
,0.2699011680143756
,0.21692722371967654
,0.32736747529200355
,0.1936388140161725
,0.47133872416891287
,0.19622641509433963
,0.160251572327044
,0.14310871518418686
,0.152596585804133
,0.12564240790655884
,0.2834141958670261
,0.14285714285714285
,0.17322551662174301
,0.15478885893980232
,0.174303683737646
,0.09045822102425877
,0.2823360287511231
,0.17965858041329738
,0.07773584905660379
,0.31216531895777183
,0.06706199460916443
,0.19784366576819407
,0.2014375561545373
,0.3321832884097035
,0.2683917340521114
,0.2078346810422282
,0.24589398023360284
,0.2704761904761905
,0.39044025157232704
,0.2688230008984726
,0.26551662174303686
,0.2649775381850854
,0.2040251572327044
,0.29678346810422285
,0.20672057502246183
,0.2522551662174304
,0.21778975741239895
,0.18443845462713387
,0.17631626235399817
,0.30742138364779875
,0.27184186882300093
,0.18436657681940702
,0.323737646001797
,0.315507637017071
,0.298796046720575
,0.27658580413297396
,0.20125786163522014
,0.16783468104222818
,0.28190476190476194
,0.2776280323450135
,0.2865049415992813
,0.42738544474393536
,0.33333333333333337
,0.17825696316262352
,0.3044743935309973
,0.11665768194070081
,0.21448337825696318
,0.2975381850853549
,0.37394429469901175
,0.32176100628930826
,0.23338724168912847
,0.32930817610062896
,0.12632524707996406
,0.21592093441150043
,0.32301886792452833
,0.3632345013477089
,0.20575022461814915
,0.15417789757412398
,0.2204492362982929
,0.3069541778975741
,0.17502246181491463
,0.31698113207547174
,0.2754716981132076
,0.2494878706199461
,0.1709613656783468
,0.2315902964959569
,0.36506738544474393
,0.2097394429469901
,0.21455525606469003
,0.30451033243486075
,0.3105480682839174
,0.16452830188679243
,0.1594609164420485
,0.19353099730458223
,0.23561545372866127
,0.14896675651392632
,0.3402695417789758
,0.2709074573225517
,0.22584007187780772
,0.1326504941599281
,0.3648876909254268
,0.2674573225516622
,0.24557053009883195
,0.40129380053908364
,0.31518418688230015
,0.1991015274034142
,0.2929020664869722
,0.2561006289308177
,0.20531895777178794
,0.2549865229110513
,0.19403414195867028
,0.24740341419586703
,0.24035938903863435
,0.16467205750224614
,0.20327044025157232
,0.2619586702605571
,0.24194070080862537
,0.2711590296495957
,0.18152740341419588
,0.2563522012578617
,0.2133333333333333
,0.13351302785265048
,0.14062893081761005
,0.2767295597484277
,0.27809523809523806
,0.31928122192273145
,0.23586702605570528
,0.1509793351302785
,0.1204312668463612
,0.28183288409703505
,0.38364779874213845
,0.18663072776280323
,0.2186882300089847
,0.5151841868823
,0.0999820305480683
,0.2006469002695418
,0.1407726864330638
,0.4279245283018869
,0.34106019766397133
,0.26368373764600184
,0.24513926325247076
,0.27360287511230913
,0.272345013477089
,0.12934411500449236
,0.24801437556154537
,0.3193530997304583
,0.26601976639712493
,0.1755256064690027
,0.22386343216531895
,0.1473854447439353
,0.2550943396226415
,0.25678346810422287
,0.28894878706199467
,0.20316262353998202
,0.20517520215633422
,0.376711590296496
,0.20309074573225516
,0.3207547169811321
,0.08876909254267745
,0.20963162623539983
,0.33847259658580414
,0.20406109613656784
,0.20222821203953276
,0.28046720575022466
,0.18878706199460915
,0.2400359389038634
,0.35079964061096136
,0.26652291105121295
,0.3556873315363882
,0.03629829290206649
,0.44636118598382757
,0.2995148247978437
,0.25509433962264155
,0.15083557951482482
,0.2614195867026056
,0.1835759209344115
,0.45696316262354003
,0.14882300089847256
,0.44707996406109624
,0.34321653189577717
,0.2256603773584906
,0.4019407008086253
,0.22210242587601076
,0.20305480682839172
,0.2944833782569632
,0.24384546271338725
,0.3117699910152741
,0.23906558849955076
,0.27708894878706203
,0.23216531895777176
,0.2545911949685535
,0.23457322551662174
,0.2918957771787961
,0.21973045822102424
,0.22206648697214734
,0.31414195867026057
,0.30619946091644207
,0.23762803234501345
,0.39752021563342327
,0.2852830188679246
,0.2970350404312669
,0.22957771787960468
,0.22228212039532794
,0.3443306379155437
,0.23076370170709792
,0.25045822102425874
,0.30950584007187787
,0.3616531895777179
,0.23069182389937107
,0.23974842767295595
,0.2503863432165319
,0.2971787960467206
,0.33825696316262355
,0.22292902066486972
,0.3452650494159928
,0.21556154537286615
,0.32675651392632526
,0.2219227313566936
