TUSC2_Not_Expressed,TUSC2_Expressed
0.4317068438667119,0.6037493330746472
0.6232235533782801,0.4165009458214095
0.6523742542561963,0.3539554736382597
0.622617257602949,0.40585439200659645
0.44698549740505406,0.5312121065140417
0.43192511034583103,0.6909346655672503
0.4505020129019741,0.5215841296017849
0.6868118542949991,0.5773875927632536
0.5534995392152107,0.4912208371732065
0.5644128631711693,0.5694087403598972
0.4839695397002475,0.5202745307270699
0.5774603482562933,0.4807925498375128
0.527913857496241,0.4919483921036039
0.46849687151379926,0.6001843139157006
0.512659455788912,0.46481059319978657
0.5165154969200174,0.6956880244458457
0.6670708638502206,0.5648008924673813
0.6015181646214289,0.8590726099820537
0.5379783673667361,0.459426686714847
0.4931124799922394,0.3387010719309308
0.3597759130814376,0.6536353494688848
0.2499151185914536,0.5346801183489353
0.5341950817286706,0.5089246738128729
0.584153853615948,0.5398942620167821
0.5969830722219527,0.6229810350681476
0.5081243633894359,0.48110782364068483
0.26223504874618037,0.6080904108260173
0.49740505408158314,0.4286511131590435
0.5255614298879566,0.540985594412378
0.3446185186981617,0.5864820293932191
0.45018673909880197,0.4808895571615657
0.40066450016976285,0.6733035844206237
0.538875685114226,0.6074356113886599
0.5502740456904496,0.6189794829509626
0.830891982344667,0.4316583402046854
0.3097686375321337,0.3123635834505505
0.5906048406654703,0.6296260367657758
0.4309307852742882,0.369549400979774
0.3564534122326236,0.49585293689673576
0.46728427996313715,0.6021487122277732
0.45297569966532464,0.860527719842848
0.6136925837900761,0.530921084541883
0.4342532861231023,0.6284134452151137
0.5973468496871512,0.6534898384828054
0.40716399088131155,0.5422466896250667
0.6244846485909686,0.3024203327351215
0.4692486782752098,0.3563806567395839
0.5167580152301499,0.6678711742736575
0.6399573167774167,0.72796721152447
0.6289712373284182,0.5828927584032595
0.4712373284182956,0.6802153562593977
0.5791579764272203,0.7232138526458748
0.3850220691662221,0.330891982344667
0.6271766018334383,0.4342775379541156
0.5665955279623612,0.28842702624048117
0.5920356986952515,0.5476305961100062
0.4944220788669545,0.5235242760828442
0.6636271038463405,0.7116457292525585
0.467163020808071,0.5556337003443759
0.6385992142406752,0.3892661395935393
0.46738128728719014,0.5918659358781586
0.4751418732114275,0.4551826162875297
0.39986418974632587,0.6649852063830818
0.4761847019449968,0.5034195081728671
0.7329145850511714,0.5329097346849687
0.33164378910607756,0.655963525246156
0.6657370131444924,0.4230974438570112
0.6395692874812048,0.4861764563224524
0.44899839937915315,0.49410680506378235
0.7881117524373089,0.30275985836930686
0.3784013192996072,0.7018964931852354
0.678153950623272,0.47907066983557256
0.4743415627879905,0.5657709657079109
0.5628364941553087,0.722850075180676
0.3780132900033953,0.5691662220497647
0.5208323228403743,0.5203472862201095
0.4818353785710821,0.5763932676917107
0.5270407915797642,0.45598292671096674
0.6336518407139738,0.48042877237231413
0.7291555512441189,0.42714749963622256
0.6905466362710384,0.3286850657224621
0.563467041761653,0.3544405102585246
0.4994179560556823,0.49199689576563027
0.47572391715574525,0.5350438958141339
0.518382887908037,0.45477033516030463
0.36069748265994084,0.643013047485085
0.46839986418974633,0.4032109424261531
0.4732987340544211,0.6561090362322356
0.5531842654120386,0.781175728767522
0.5233302614347384,0.7066013484018043
0.6516224474947858,0.452999951496338
0.3764854246495611,0.551122859775913
0.441456079934035,0.7090265315031284
0.5271620507348306,0.4369937430275986
0.648324198476985,0.4859096861813067
0.5238880535480429,0.5020129019740991
0.5161759712858321,0.7451132560508319
0.4372120095067178,0.6319299607120337
0.3852645874763545,0.5387059222971334
0.682980064994907,0.4324101469660959
0.5766115341708299,0.23805597322597855
0.5990444778580782,0.5326187127128098
0.5294902265121016,0.621404666052287
0.4047145559489742,0.7574089343745453
0.42025997962846195,0.618397439006645
0.5137265363534947,0.6511131590435077
0.5403065431440073,0.6614686908861619
0.7343211912499393,0.3727506426735219
0.4456758985303391,0.6054469612455741
0.5082213707134888,0.5777756220594654
0.4249405830140176,0.638380947761556
0.3957898821361013,0.49400979773972936
0.6214289178833001,0.48232041519134694
0.3506572246204588,0.5631275161274676
0.5425619634282388,0.39678420720764424
0.29900082456225446,0.7308046757530193
0.6694717951205316,0.576320512198671
0.4231216956880245,0.36591162632778773
0.6216229325314063,0.5783576660037832
0.6453897269243828,0.6136198282970363
0.6034825629335014,0.5373963234224185
0.5174370664985206,0.48666149294271716
0.589367997283795,0.7013387010719307
0.605155939273415,0.42273366639181265
0.39882136101275645,0.4828297036426251
0.5048988698646748,0.5620846873938982
0.4185138477955085,0.4455788912062861
0.7302468836397146,0.4116505796187613
0.5405005577921134,0.6198525488674396
0.5695299995149633,0.5095552214192172
0.5998932919435417,0.5343890963767763
0.5144055876218655,0.4953193966144444
0.5295629820051414,0.6016636756075083
0.5520201775234029,0.6872241354222245
0.525294659746811,0.6906678954261045
0.5922539651743707,0.5329097346849687
0.42722025512926226,0.3817238201484212
0.664791191734976,0.5289081825677837
0.6399815686084299,0.47172236503856046
0.7196003298249016,0.45877188727748947
0.5916476693990396,0.609860794489984
0.6067323082892756,0.5181161177668914
0.5299510113013534,0.7647329873405442
0.39292816607653885,0.5409128389193384
0.3029053693553863,0.7954843090653344
0.3959353931221808,0.6026580006790512
0.40374448270844454,0.6202648299946645
0.5495464907600522,0.45540088276664886
0.6393752728330988,0.6360285201532716
0.6203860891497308,0.5988019595479458
0.5729980113498568,0.5720521899403405
0.4020468545375175,0.7206189067274579
0.5644371150021826,0.45047776107096094
0.46762380559732264,0.48991123829849154
0.4869525149148761,0.5229664839695398
0.5003880292962117,0.5051656400058204
0.6529562982005139,0.4418683610612602
0.6741038948440606,0.3996944269292332
0.7205946548964446,0.6898918368336809
0.4898142309744386,0.5245913566474268
0.5293689673570355,0.6863510695057476
0.4393946742979095,0.6961730610661104
0.3549012950477761,0.6188582237958964
0.4448755881069021,0.4034292089052724
0.4213270601930446,0.5231119949556192
0.6181064170344861,0.5757627200853666
0.5463209972352913,0.5431197555415433
0.3548042877237232,0.6771353737207157
0.5712033758548769,0.62935926662463
0.6674346413154194,0.574525876703691
0.774263956928748,0.5680506378231556
0.4559586748799535,0.4594994422078867
0.6103215792792356,0.47890090701847987
0.6051074356113886,0.7795751079206479
0.5570888102051704,0.5103555318426541
0.36627540379298634,0.5113983605762237
0.688800504438085,0.5580831352767134
0.682373769219576,0.34343017897851286
0.38933889508657904,0.5144055876218655
0.5306058107387108,0.6377018964931853
0.6114371635058446,0.6828345540088275
0.7015327157200368,0.782485327642237
0.5206140563612554,0.37476354464762096
0.335499830237183,0.5645098704952223
0.6442983945287868,0.425886404423534
0.5932482902459136,0.38550710578648695
0.5839355871368288,0.5144540912838919
0.5672988310617451,0.6298443032448949
0.49570742591065625,0.47499636222534797
0.48185963040209534,0.5367900276470874
0.6278799049328224,0.3680700392879662
0.42011446864238255,0.3664451666100791
0.40415676383566956,0.559150215841296
0.5171217926953486,0.5136295290294417
0.41681621962458165,0.42256390357471985
0.35701120434592815,0.46776931658340204
0.5815831595285443,0.5388271814521997
0.5094582140951643,0.6487122277731967
0.3000194014648106,0.5316971431343066
0.6929718193723625,0.5460057234321192
0.47817335208808276,0.5694814958529368
0.586676044041325,0.5794732502303923
0.6155357229470824,0.4073822573604307
0.708177717417665,0.7030120774118445
0.4513750788184508,0.45668622981035073
0.5347771256729882,0.25449871465295626
0.5014793616918077,0.31379444148033175
0.4790464180045594,0.3303099384003493
0.6202648299946645,0.4097589367997284
0.5805160789639616,0.4362419362661881
0.4605907746034825,0.24632584760149395
0.5775816074113596,0.4683998641897463
0.5802735606538292,0.43757578697191635
0.4462094388126304,0.4279235582286462
0.609448513362759,0.46046951544841636
0.5354561769413592,0.7483387495755928
0.5854149488286364,0.44671872726390843
0.5777028665664258,0.45011398360576227
0.5559974778095745,0.40937090750351646
0.5415918901877091,0.47671824222728826
0.42159383033419023,0.44038899936945236
0.4416743464131542,0.391836833680943
0.45021099092981526,0.5675898530339041
0.4289178833001891,0.2838434301789785
0.3018382887908037,0.438230586409274
0.6265460542270941,0.6086724547703353
0.7164718436241936,0.5133385070572828
0.3869137119852549,0.647936169180773
0.5165397487510307,0.5636610564097589
0.6435465877673764,0.46447106756560125
0.41157782412572147,0.3476985012368434
0.4619973808022505,0.30491827132948535
0.4453606247271669,0.3353543192511035
0.4943493233739148,0.42515884949313676
0.6210408885870884,0.5361352282097298
0.36930688266964157,0.38671969733714895
0.38800504438085076,0.6508463889023621
0.6400058204394431,0.2755735558034632
0.7097055827714992,0.43679972837949266
0.6453897269243829,0.25508075859727414
0.5368627831401269,0.36598438182082743
0.480016491245089,0.46970946306446143
0.5002667701411456,0.2736819129844304
0.41257214919726437,0.41242663821118497
0.3426056167240627,0.2486782752097783
0.5094339622641509,0.517970606780812
0.8651113159043508,0.5567007809089587
0.45409128389193393,0.47024300334675273
0.46148809235097255,0.43966144443905514
0.31304263471892135,0.40192559538245143
0.531018091865936,0.5522384440025222
0.47662123490323516,0.5926662463015957
0.652034728622011,0.45525537178056946
0.4006887520007761,0.44383275937333266
0.5231119949556191,0.4442207886695445
0.7230198379977688,0.4037202308774313
0.5493767279429597,0.5136780326914682
0.5781151476936509,0.3492991220837173
0.42612892273366637,0.5481156327302711
0.3929039142455255,0.5696755105010428
0.5223116845321822,0.18475044865887372
0.4870010185769026,0.43808507542319447
0.5312606101760684,0.34670417616530047
0.4346413154193141,0.4105349953921521
0.2840131929960712,0.4734684968715138
0.5171217926953485,0.596207013629529
0.6254789736625115,0.40490857059708013
0.4254983751273221,0.5756414609303002
0.3551195615268952,0.37163505844691275
0.592593490808556,0.3322743367124219
0.526919532424698,0.8167531648639471
0.4774457971576854,0.3489110927875054
0.5271135470728041,0.41730125624484643
0.5885676868603579,0.49066304505990205
0.47140709123538826,0.46153659601299896
0.6380414221273706,0.3176747344424504
0.5323519425716642,0.32737546684774704
0.4711888247562691,0.29257408934374546
0.41082601736431107,0.235388271814522
0.542974244555464,0.5153029053693555
0.69804045205413,0.5714701459960226
0.8583450550516563,0.38960566522772466
0.36998593393801243,0.45246641121404657
0.4392976669738565,0.45506135713246354
0.5170975408643352,0.29499927244506957
0.46277343939467436,0.6816462142891789
0.6550904593296795,0.5033225008488141
0.7080807100936121,0.4511325605083184
0.6450502012901973,0.5701362952902944
