TUSC2_Not_Expressed,TUSC2_Expressed
0.2389164930277288,0.38563872415451195
0.11687770476037825,0.14072768071806377
0.30312550088155155,0.3633274563231287
0.22349735534540788,0.2427312069241866
0.22827376182080458,0.22368969386119567
0.15345407917935563,0.23192819362077252
0.07921141208527008,0.21567558903670456
0.21429716300689208,0.21391248597531656
0.2200673184805257,0.218015707645456
0.06674146497836192,0.3141849655393492
0.1227760859112037,0.22942779291553136
0.15040871934604902,0.26148421221349577
0.20705241224555215,0.1803494149703478
0.15460811027408236,0.2928995031255009
0.21795159480686005,0.2798204840519314
0.39262702356146817,0.3714697868248117
0.18275364641769512,0.32050008014104825
0.15165891969866963,0.2447828177592563
0.17554095207565315,0.183747395415932
0.09443821125180314,0.2813912485975316
0.0930597852219907,0.30277288026927396
0.26985093765026447,0.21968264144895014
0.19137682320884755,0.2847571726238179
0.1642891489020676,0.32328898861997113
0.24959128065395095,0.25715659560827053
0.2520596249398942,0.26334348453277767
0.13441256611636476,0.2204519955121013
0.1662766468985414,0.22272800128225675
0.11508254527969225,0.09713095047283217
0.19951915371053053,0.1874338836351979
0.2952075653149543,0.27930758134316397
0.1767270395896778,0.19560827055617885
0.2201314313191216,0.47594165731687776
0.20785382272800126,0.37903510177913124
0.2615162686327937,0.2995031255008816
0.16643692899503124,0.161243789068761
0.189164930277288,0.14999198589517548
0.09690655553774644,0.18858791472992464
0.13925308543035742,0.30661965058502966
0.18656836031415291,0.49985574611315914
0.1767270395896778,0.23763423625581023
0.2978041352780894,0.25183523000480845
0.2608751402468344,0.46331142811347964
0.30774162526045845,0.14127263984612914
0.13713736175669175,0.21606026606828016
0.22458727360153868,0.4083667254367687
0.16255810225997755,0.14463856387241544
0.10677993268151946,0.3177111716621253
0.3122295239621734,0.3644173745792595
0.11569161724635356,0.12976438531815992
0.10453598333066196,0.20875140246834425
0.25712453918897255,0.3024843724955922
0.31799967943580704,0.5114601698990222
0.3166212534059945,0.10107389004648179
0.12976438531815995,0.307228722551691
0.21455361436127582,0.2975156275044078
0.378393973393172,0.2669017470748517
0.2427312069241866,0.23247315274883798
0.14947908318640807,0.25036063471710207
0.21461772719987174,0.12200673184805255
0.2850136239782016,0.13729764385318158
0.2050328578297804,0.1806058663247315
0.1849334829299567,0.22093284180157075
0.2664850136239782,0.1650264465459208
0.2440775765347011,0.32553293797082866
0.27129347651867286,0.2525725276486616
0.46052251963455676,0.09995191537105305
0.25436768712934765,0.30161884917454723
0.187369770796602,0.2092322487578137
0.23519794838916494,0.348677672703959
0.40112197467542876,0.2534380509697067
0.14736335951274243,0.38066997916332745
0.06715819842923547,0.19634556820003202
0.3223914088796281,0.18288187209488696
0.06199711492226319,0.38230485654752355
0.31444141689373295,0.3257573329059144
0.11255008815515308,0.2831543516589197
0.14633755409520754,0.27966020195544156
0.13803494149703477,0.3758935726879308
0.3498958166372816,0.29286744670620285
0.1961852861035422,0.24824491104343646
0.26882513223272964,0.2690174707485174
0.2908478922904311,0.41743869209809265
0.19849334829299564,0.3245712453918897
0.2084628946946626,0.3221990703638404
0.27212694342042,0.3953838756210931
0.2555217182240743,0.2949190575412726
0.31578778650424744,0.37163006892130146
0.16374418977400224,0.1793556659721109
0.1646417695143452,0.21506651707004323
0.15204359673024517,0.26510658759416567
0.12732809745151466,0.2471229363680077
0.21682962013143128,0.21779131271037022
0.25177111716621253,0.1966340759737137
0.1584548805898381,0.29979163327456326
0.2431158839557621,0.3008494951113961
0.26331142811347974,0.3664369289950312
0.21580381471389642,0.19474274723513382
0.31386440134636956,0.2823529411764706
0.283763423625581,0.3081904151306299
0.32867446706202913,0.2844686648501362
0.12466741464978359,0.2704600096169258
0.21535502484372493,0.21570764545600254
0.19342843404391727,0.20391088315435166
0.24298765827857025,0.2271838435646738
0.1888764225036063,0.21416893732970024
0.1312389806058663,0.17909921461772718
0.23843564673825932,0.27767270395896776
0.28482128546241386,0.2600737297643853
0.21622054816476993,0.23946145215579417
0.20326975476839235,0.20435967302452315
0.23529411764705882,0.20278890847892286
0.17329700272479565,0.20567398621573965
0.34120852700753324,0.12255169097611796
0.20801410482449106,0.2388203237698349
0.21205321365603458,0.22654271517871452
0.17502804936688568,0.1547363359512742
0.19028690495271677,0.20403910883154347
0.2938611957044398,0.299086392050008
0.3122615803814714,0.2645616284661003
0.32594967142170217,0.17768873216861672
0.12944382112518027,0.09507933963776245
0.2915210770956884,0.23471710209969543
0.19647379387722388,0.308094245872736
0.2182721589998397,0.22327296041032213
0.26811989100817435,0.2041993909280333
0.44375701234172144,0.13877223914088793
0.1793556659721109,0.2290751723032537
0.17964417374579258,0.20394293957364962
0.10578618368328258,0.22820964898220866
0.1438692098092643,0.2288828337874659
0.20897579740343,0.18727360153870812
0.3037986856868088,0.25933643212053215
0.20387882673505367,0.1438692098092643
0.22766468985414326,0.16775124218624776
0.15762141368809102,0.2166372816156435
0.17541272639846128,0.32492386600416734
0.22619009456643688,0.2569963135117807
0.22715178714537584,0.3852540471229363
0.3915050488860394,0.21243789068761018
0.127905112998878,0.3403430036864882
0.39147299246674144,0.4240743708927712
0.27485173906074695,0.23484532777688732
0.22147780092963615,0.062189453438050955
0.21077095688411604,0.16614842122134954
0.21759897419458246,0.1408559063952556
0.14672223112678315,0.15787786504247472
0.25289309184164127,0.13370732489180956
0.3897098894053534,0.11456964257092482
0.26815194742747234,0.17432280814233048
0.22362558102259975,0.11149222631832023
0.21407276807180636,0.145920820644334
0.20686007372976437,0.23779451835230003
