TUSC2_Expressed,TUSC2_Not_Expressed
0.40860910827632957,0.4128920934245393
0.24631786528625133,0.454212115609786
0.11545572194490662,0.4305170395020644
0.24262032415110615,0.29876132371972636
0.2725704073457817,0.4523941578850065
0.195168546250077,0.377673014112282
0.3508966537252727,0.33977321747704436
0.2070006778825414,0.4080852899488507
0.2632649288223331,0.3736981573920009
0.345350342022555,0.4751648487089419
0.13218709558143832,0.4863190977999629
0.21482713995193195,0.3181117889936525
0.4369569236457755,0.37625562334380963
0.3032599987674862,0.47128243051703944
0.3518826646946447,0.26329574166512604
0.1844148641153633,0.3215936402292475
0.45757071547420963,0.21929500215689895
0.1435570345720096,0.20012941393973008
0.11262094040796204,0.6308313304985517
0.2804276822579651,0.3198373081900536
0.24342145806372092,0.3797991002649904
0.12543908300979847,0.4344610833795526
0.3547174462315893,0.5258519751032229
0.3575522277685338,0.38158624514697714
0.28027361804400075,0.4373574906020829
0.1615825476058421,0.331176434337832
0.36904541813027664,0.3370616873112713
0.1422937080175017,0.2813828803845443
0.17698896900228012,0.47149812041658956
0.19513773340728416,0.5081654033401121
0.253343193443027,0.438805694213348
0.33826338818019347,0.3547482590743822
0.173044925124792,0.20955814383435012
0.1148394650890491,0.3772724471559746
0.33814013680902194,0.15138349664140013
0.24958402662229612,0.13502187711838293
0.410488691686695,0.5153447957108522
0.13258766253774573,0.439822518025513
0.23870709311641086,0.5719479879213656
0.2080483145374992,0.18968386023294506
0.2075244962100203,0.35853823873790597
0.19449066370863372,0.2278917852961114
0.22120539841005732,0.4726998212855117
0.38380476982806433,0.5313982868059406
0.2122080483145375,0.2204042644974425
0.40472669008442713,0.6286744315030504
0.32735564183151533,0.2319898933875639
0.2768842053367844,0.2092500154064214
0.17461638010722869,0.4511000184877056
0.24792013311148087,0.35006470696986497
0.17070314907253342,0.33943427620632277
0.1756332039193936,0.4184692179700499
0.32143957601528317,0.45781721821655263
0.16056572379367717,0.5265298576446662
0.23479386208171563,0.34208418068651014
0.2652369507610772,0.5894188697849262
0.40355580205829783,0.26338818019350463
0.3064645344179454,0.3425155604856103
0.5109077463486781,0.41748320700067787
0.39095334935601156,0.445522893942195
0.25808837123312994,0.24021692241326184
0.24342145806372092,0.2341467923830652
0.22909348616503356,0.487305108769335
0.08109940223084981,0.3799839773217476
0.34914032168607867,0.209588956677143
0.18718801996672213,0.38814938066185983
0.281198003327787,0.2902877919516854
0.36568681826585314,0.3326862636346829
0.3294817279842238,0.29225981389042954
0.13908917236704255,0.28036605657237934
0.2213594626240217,0.43390645220928076
0.24191162876687,0.2559622850804215
0.4228138288038454,0.1896530473901522
0.1779441671288593,0.3068342885314599
0.2356258088371233,0.23956985271461145
0.3461514759351697,0.41507980526283356
0.21153016577309422,0.3943427620632279
0.5112158747766068,0.4140937942934615
0.16910088124730388,0.22539594502988844
0.2577802428052012,0.37514636100326615
0.3801072286929192,0.2059838540703765
0.27639119985209837,0.32208664571393353
0.22937080175016944,0.3500030812842792
0.24650274234300854,0.3219942071855549
0.23642694274973805,0.2412337462254268
0.11277500462192644,0.5243113329635791
0.25639366487952175,0.3232267208972699
0.09755346028224561,0.13985949343686446
0.2667467800579281,0.5923460898502494
0.20823319159425643,0.3262771923337647
