TUSC2_Not_Expressed,TUSC2_Expressed
0.22763343841721928,0.5619958691162084
0.39084683117730185,0.34527666050657685
0.30590281552342646,0.4978149798891182
0.33407979128166104,0.3538862919882596
0.21628437873681924,0.4789216219154255
0.2230894662463311,0.45198391129470594
0.3622567670398956,0.4141319708663985
0.3354277638873791,0.4719208609631482
0.21432764430916404,0.39536906185454945
0.2762909011849114,0.6010870746820306
0.20015219045548427,0.4397434503750407
0.2673334058049788,0.5584302641591476
0.31751277312751386,0.42572018697684527
0.34784215675616914,0.4254158060658767
0.31627350798999887,0.2864224372214371
0.24583106859441242,0.37184476573540604
0.15634308076964887,0.5843243830851178
0.1975214697249701,0.5576258288944451
0.24685291879552126,0.4240678334601587
0.15964778780302202,0.5786715947385584
0.3905859332536145,0.4624633112294814
0.38334601587129025,0.7367322535058158
0.3091205565822372,0.40165235351668654
0.42128492227416026,0.3939776062615501
0.21174040656593113,0.3251875203826503
0.15914773344928798,0.6443961300141319
0.18795521252310032,0.4697467115990868
0.3648222632894879,0.5287966083269919
0.285922382867703,0.4144146102837265
0.4280682682900314,0.42622024133057934
0.3978693336232198,0.49466246331122943
0.17986737688879226,0.41311012066528974
0.2965757147516035,0.3368627024676595
0.3962604630938145,0.2588107402978585
0.308794434177628,0.45461463202522007
0.37097510598978156,0.4812044787476899
0.39619523861289274,0.5177519295575606
0.37551907816066954,0.3601261006631155
0.2908359604304816,0.35171214262419825
0.09505381019676053,0.4663332970975106
0.3500163061202305,0.4159799978258506
0.31081639308620507,0.5234699423850417
0.3030329383628655,0.45441895858245457
0.24465702793781935,0.36493097075769104
0.25222306772475267,0.5709098815088597
0.39154255897380147,0.33547124687466023
0.24641808892270897,0.5198825959343408
0.08398738993368843,0.5148820523969997
0.34362430698989016,0.5192520926187628
0.2303728666159365,0.6239591259919556
0.42000217414936397,0.42982932927492123
0.3295140776171323,0.5982171975214698
0.3655397325796282,0.4383085117947604
0.42539406457223616,0.3318621589303185
0.3499075986520273,0.47318186759430375
0.4175671268616153,0.453723230785955
0.2657680182628546,0.3794542885096206
0.2550494618980324,0.6678986846396345
0.30494618980323945,0.5205783237308402
0.15182085009240134,0.32779649961952384
0.4323730840308728,0.46098488966191975
0.10903359060767472,0.3355364713555822
0.30281552342645945,0.5854114577671485
0.38112838351994777,0.5257745407109468
0.353581911077291,0.5875203826502882
0.33034025437547554,0.42206761604522225
0.08683552560060877,0.4224372214371127
0.34249374932057836,0.26326774649418416
0.16871399065115775,0.3290140232633982
