TUSC2_Expressed,TUSC2_Not_Expressed
0.41974762586184455,0.5039937556914268
0.4420710290100168,0.5130219851697669
0.49343046702224513,0.5191362039807464
0.4297645375308961,0.450084558345258
0.3616235202289579,0.5056328866918172
0.3888122804735266,0.30508650969168727
0.44797710420189923,0.38756341875894357
0.33427865227006626,0.28716014049694283
0.5558215168466241,0.38373877975803294
0.5178873422661635,0.4528424612982956
0.41360738909847783,0.28944972030701177
0.49285807206972804,0.42672043710159996
0.4815402627813189,0.437700013008976
0.5073760895017561,0.40837778066866126
0.39627943280863787,0.37301938337452833
0.33141667750748,0.28273708859112784
0.4391049824378821,0.3477299336542212
0.33313386236503184,0.19742422271367238
0.3176271627422921,0.3319110186028359
0.30833875374008063,0.4613503317288928
0.421048523481202,0.3331598803174189
0.468453232730584,0.4273969038636658
0.4892415766879144,0.4141277481462208
0.39620137895147645,0.35436451151294385
0.4721998178743331,0.5366462859372966
0.4060361649538181,0.28827891244959014
0.3668271107063873,0.18035644594770386
0.3369845193183295,0.5368023936516195
0.44719656563028487,0.48310133992454785
0.10063743983348512,0.4609860803954728
0.551060231559776,0.43184597372186795
0.3751268375178873,0.34559646155847523
0.27654481592298674,0.3565500195134642
0.3134903083127357,0.4113958631455705
0.3161701574086118,0.6004683231429685
0.39836086899960965,0.5061012098347858
0.4152465200988682,0.4271367243397944
0.3875374008065564,0.42536750357746844
0.46088200858592415,0.4466501886301546
0.28492259659164815,0.08448029140106669
0.38745934694939504,0.42937426824508895
0.3778847404709249,0.39019123195004535
0.2702224534929101,0.25560036425133337
0.37109405489787944,0.18061662547157534
0.5138025237413815,0.43842851567581614
0.4954598673084427,0.556341875894367
0.5947443736177961,0.48154026278131895
0.3739300117080785,0.1871211135683621
0.26387407311044614,0.507532197216079
0.6115519708598931,0.4471445297255104
0.288955379211656,0.12561467412514632
0.61860283595681,0.32355925588656165
0.31970859893326375,0.33368023936516183
0.41618316638480546,0.48533888382984247
0.46912969949264977,0.43796019253284746
0.49238974892675924,0.39495251723689345
0.5166384805515805,0.3406010147001431
0.35899570703785605,0.397372186808898
0.5644594770391568,0.40699882919214253
0.4181084948614544,0.4990763626902561
0.2926239104982437,0.4182646025757772
0.4422791726291141,0.2345778587225185
0.3726811499934955,0.26017952387147125
0.25013659425003243,0.39854299466631965
0.2970469624040587,0.3667490568492258
0.38683491609210346,0.3473917002731884
0.35972420970469615,0.505580850787043
0.3751268375178872,0.3551710680369454
0.5768180044230516,0.5032132171198126
0.2922856771172108,0.39526473266553913
0.38407701313906584,0.41345128138415504
0.23717965396123328,0.337582932223234
0.4734486795889161,0.38714713152074925
0.23946923377130214,0.5997138025237411
0.3420059841290489,0.48351762716274216
0.3773383634707947,0.39591518147521776
0.4466762065825418,0.49590217249902424
0.3055027969298815,0.44045791596201367
0.42489918043449965,0.4877585534018471
0.4402497723429164,0.5921685963314685
0.20863796019253286,0.642669441914921
0.3965135943801222,0.6285677117210874
0.4444386626772472,0.4671002992064523
0.3815272538051255,0.43796019253284746
0.2403798621048523,0.22893196305450755
0.3427865227006634,0.2775595160660855
0.4213867568622348,0.43837647977104177
0.3663848055158058,0.32257057369584996
0.3192402757902952,0.2873422661636529
0.29884220111877186,0.3011317809288408
0.29717705216599444,0.5207232990763625
0.3832704566150643,0.6501626122024193
0.38157928970989974,0.37307141927930265
0.3454403538441524,0.3153896188369975
0.4581761415376609,0.32514635098217765
0.3065174970729803,0.45193183296474554
0.3850396773773903,0.3800442305190581
0.3460127487966696,0.3742682450891114
0.4479771042018991,0.30212046311955243
0.6804214908286715,0.4007024847144529
0.41457005333680236,0.5459086769871209
0.3623260049434109,0.4775595160660854
0.44423051905815003,0.18657473656823198
0.35826720437101583,0.28684792506829704
0.6126447248601533,0.4307272017692205
0.39591518147521776,0.346090802653831
0.2845063093534538,0.553193703655522
0.46488877325354483,0.3793417458046051
0.45076102510732396,0.43587875634187573
0.5918303629504357,0.489866007545206
0.45666710029920626,0.29561597502276565
0.44964225315467665,0.26993625601665144
0.5555613373227525,0.6584623390139194
0.4022895798100688,0.39107584233120846
0.3691166905164563,0.40629634447768953
0.3175751268375178,0.29454923897489266
0.5582411864186286,0.4671002992064523
0.49470534668921534,0.3983348510472225
0.40861194224014563,0.3305580850787042
0.4603356315857941,0.5851437491869388
0.5627683101339923,0.29434109535579545
0.47633667230388954,0.5581371146090801
0.39393781709379466,0.2509951866788083
0.3213997658384284,0.353505919084168
0.46499284506309346,0.4283855860543773
0.5269155717445035,0.38243788213867563
0.6085859242877584,0.4591908416807596
0.40304410042929617,0.317965396123325
0.32969949264992837,0.22890594510212045
0.4022895798100689,0.42273969038636655
0.3905034473786912,0.5115129439313124
0.5394822427474957,0.26520098868219066
0.35363600884610374,0.38696500585403915
0.5035774684532326,0.5157018342656431
0.35251723689345643,0.5973721868088979
0.3722128268505268,0.27048263301678155
0.3813451281384154,0.3659945362299985
0.3421100559385975,0.4451151294393129
0.4406660595811108,0.40481332119162206
0.4004162872381942,0.45193183296474554
0.5788474047092492,0.4489918043449978
0.5451281384155066,0.33953427865227
0.5216079094575256,0.48453232730584095
0.31393261350331714,0.20606218290620526
0.7268895537921164,0.3573305580850785
0.512475608169637,0.8149603226226093
0.4251593599583712,0.4496942890594508
0.4491218941069337,0.3022505528814882
0.5723689345648496,0.45898269806166236
0.2748276310654351,0.5767659685182773
0.41514244828931945,0.44860153505919065
0.5574346298946272,0.8514635098217768
0.43312085338883816,0.3745284246129829
0.4680629634447768,0.5895668010927538
0.2994666319760634,0.34065305060491735
0.5324573956029658,0.20130089761935727
0.4254975933394041,0.49241576687914645
0.7094575256927278,0.3368284116040067
0.4864836737348769,0.39492649928450624
0.45307662286977995,0.4373357616755559
0.46886951996877835,0.30612722778717305
0.38181345128138405,0.45237413815532707
0.37827500975673206,0.35066996227396896
0.2349160921035514,0.23293872772212829
0.25596461558475336,0.25521009496552616
0.2983738779758032,0.4253675035774682
0.2880967867828801,0.5302198516976713
0.25762976453753084,0.637361779627943
0.2577338363470794,0.5712241446598151
0.41290490438402483,0.3933914400936645
0.4975413034994144,0.4454013269155716
0.6252894497203069,0.4557564719656562
0.14153766098608037,0.2132431377650578
0.21303499414596058,0.44045791596201356
0.34710550279692987,0.34481592298686087
0.1990893716664498,0.4311955249121892
0.29756732145180165,0.49101079745024057
0.1931312605697931,0.3959672173799921
0.37608950175621164,0.3774944711851176
0.5532457395602963,0.43582672043710147
0.5419799661766618,0.3298556003642513
0.6468062963444775,0.2621048523481202
0.6795108624951213,0.4801352933524131
0.7075061792636916,0.3457785872251853
0.5048523481202029,0.4873682841160399
0.5934174580460516,0.3491869389879016
0.7225445557434628,0.40806556524001547
0.3475478079875113,0.2669962273969038
0.3759854299466631,0.46418628853909183
0.21209834786002335,0.5161441394562246
0.2567191362039807,0.3882398855210094
0.5238974892675944,0.32842461298295816
0.24378821386756858,0.5405229608429816
0.27607649278001817,0.4027318850006504
0.28081176011447895,0.4547157538701701
0.3573045401326914,0.3320411083647715
0.42185508000520344,0.3918303629504358
0.2567971900611421,0.15491088851307397
0.34874463379732007,0.419461428385586
0.3306621568882528,0.34536229998699086
0.26894757382593987,0.3799921946142838
0.6083517627162741,0.39992194614283844
0.2793807727331859,0.45781189020424073
0.23090932743593073,0.37913360218550796
0.4225575647196566,0.4302328606738648
0.2793807727331858,0.4180304410042928
0.31809548588526076,0.6461558475347988
0.44217510081956535,0.3723429166124625
0.41527253805125536,0.2996747755951606
0.27391700273188496,0.44321581891505124
0.3243137765057889,0.32811239755431243
0.271991674255236,0.3598022635618576
0.3350331728892935,0.4585924287758552
0.24207102901001687,0.4703525432548457
0.3626382203720567,0.4307011838168335
0.38758943671133067,0.5539742422271365
