Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Bright_NK,Cytotoxic_NK,Exhausted_TaNK,P-value,Correlation,RMSE,Absolute score (sig.score)
c024ea4d-8f0e-4fba-b793-5d2e767744db,0.0839950513258751,0,0.204105812385155,0.232416316702378,0,0.192173130588564,0.0344940486966749,0.0707063771605657,0.151752997914907,0,0,0.330411497739742,0.201583853436343,0.243738386234266,0,0,0.0402517342823118,0,0,0,0.316270956361683,0.0371195535071713,0,0,0.768555340242822,0.72573083664229,2.13901971633564
ed13eb3a-17ab-4781-bc60-13797148c7c4,0.169144041104108,0,0.30255200537806,0.200606633908052,0,0.22750450629189,0.0542905370189781,0.0562290945477651,0.188640022068775,0.000562557700208893,0,0.480810280694362,0.239631361554214,0.412354259929409,0.0373942605820359,0,0.0978180989728967,0,0,0.00515297054426518,0.30298824635342,0.196111746288599,0,0,0.822549506274369,0.702635147343315,2.97179062293704
7de22a44-8f58-4a73-90a3-a16d161160e8,0.131076532414128,0,0.0423512867741456,0.0923440635483386,0,0.174835679572636,0.0178134258863174,0.0713777675068649,0.0808718844728159,0,0.0227698783365458,0.147159344421745,0.189797896634794,0.107146886860879,0.0653525345451687,0,0.137508861928669,0,0,0.00790816950556468,0.462813147824854,0.0746533235498338,0,0,0.750841013657886,0.756449389259833,1.8257806837833
2b67c3b5-330e-41e4-95cf-028d37fe91e1,0.254790253705217,0,0.0371679068437334,0.143895318958473,0,0.281329643646254,0,0.0899999466853977,0.14219877177547,0,0.0303600633878014,0.0266629528518592,0.169591901533464,0.135319044135694,0.0401983535489852,0,0.0992929481135963,0,0,0.0116194139524597,0.35592311475011,0,0.178130563722308,0,0.711113782092158,0.768887584041584,1.99648019761082
bf67d13e-231c-4cb7-8381-fb19c4fe90ed,0.147932746575099,0,0.1907802968801,0.108794910051204,0,0.395306387949071,0,0.0544194919796547,0.0778890828683659,0,0.0279556352675775,0.0620150447221761,0.121981164636904,0.218102350004334,0.0166537704954015,0.0196673233035126,0.200305970997653,0,0,0.000752881354108116,0.370111013544277,0,0.167834720239854,0,0.670945017391956,0.805850279227844,2.18050279086929
20ef7196-2274-44e1-a105-0761f80c893c,0.18501808825717,0,0.156151885603602,0.0505682289265144,0,0.280767167386949,0,0.00205879759951202,0.123043895336951,0,0.0131824556998297,0.275701970802657,0.128364667305625,0.145503666241605,0.00376809547736349,0,0.131672462317198,0,0,0,0.34388909426906,0,0.0854135773969075,0,0.742426359621919,0.76329410902966,1.92510405262094
754df69c-2fab-4037-8673-fd3be673fc09,0.12021134041699,0,0.191061107452488,0.0178974403350178,0,0.102462961472337,0,0.0250606027754769,0.0383372256328036,0,0.00347926243247669,0.102825289619521,0.0529426195290453,0.0812173941589177,0.0039408119474333,0.0249412090611484,0.0504478448796018,0,0.00220200923216424,0.00353732799070337,0.163836932094165,0,0.207090519991334,0,0.416915158000726,0.913914862983261,1.19149189902162
c58a5583-7b04-4b67-9372-e161e18d7de1,0.223721636661799,0,0.0947628054849481,0.243686797031016,0,0.290671621184187,0,0.0628658394613149,0.129956819557011,0,0.0645205741334312,0.124680015336632,0.242755352626892,0.200935059109421,0.0261975864252489,0,0.0946482854913333,0,0.00245014476671878,0.00689646296807058,0.719674789347278,0,0,0,0.747745361906618,0.751437905392494,2.5284237895853
7e48e080-0ec9-4589-ba1d-6f7a1f60a010,0.165895661017988,0.0223079505907435,0.289934013133975,0.177763705280052,0,0.392092045318774,0.0544593033997522,0.109851322395558,0,0,0.0245551613297393,0.138961548120214,0.168929131323853,0.16886499245252,0.00220489831119874,0,0.044731317245319,0,0,0,0.547875478283935,0,0,0,0.601840484665902,0.829257035027512,2.30842652820362
37d359b3-d8f5-44cf-8f30-57dfdbbab8c1,0.211652347419825,0.00743759018206251,0.115725670650387,0.207575055727145,0,0.271594754732623,0.0522623635933007,0.153269438864916,0,0.0511612505518666,0.00768258669520666,0.286881471480986,0.194041439722345,0.210590626557778,0.0347507912607549,0,0.113045296906019,0.0202192765657234,0,0,0.71488236796803,0,0.0212699315831586,0,0.726405943440606,0.767989637285423,2.67404226046213
