Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Bright_NK,Cytotoxic_NK,Exhausted_TaNK,P-value,Correlation,RMSE,Absolute score (sig.score)
815b70e5-858d-416d-94aa-6749960883ce,0.0683379206596957,0,0.0184382579109439,0.051481352805025,0,0.229522637913862,0,0.0446707400662336,0.0381713011183555,0,0.0277315109205246,0.075667212413144,0.114653222077293,0.241123270381536,0.0170199768924725,0,0.0234233170729925,0.0338189071841094,0.0159602880061782,0.000127453085548274,0.250447532924501,0,0.179105720950413,0,0.47451669175648,0.883941364397778,1.42970062238283
4796719b-2fa2-40ee-9fa9-6a8caa703823,0.173201982654843,0,0.0436324449019954,0.0322533038864366,0,0.271407783190934,0.0033130114908273,0.0803441843446049,0.049905632758268,0,0,0.29195176756072,0.0808335894875258,0.148131574813246,0,0.100024515287697,0.192104627759987,0,0,0.0144168872287514,0.474160551620035,0,0,0,0.760978616578448,0.753740716595167,1.95568185698587
0e062eef-29b8-4622-afd9-0d3f0d1c37d6,0.128401620556129,0,0.217577449209612,0.136629203732281,0,0.354253738128275,0.0807283028313558,0.0365840406618674,0.07807711164991,0,0.0681989079733611,0.390609829642431,0.139205198223413,0.436245087847687,0,0.0174587091316912,0.186836129371721,0,0,0.019458180514465,0.462715396761612,0.138809077852617,0,0,0.6810434075508,0.79253350720714,2.89178798408843
7d787768-efb1-462d-b5aa-5cbf6fc543d4,0.0877813906539959,0,0.0219982186822812,0.00829358606092645,0,0.213532287480808,0.00364001007148495,0.0192108956401168,0.0303804021299235,0,0.0365221086159397,0.127338071443135,0.0385870169827461,0.159734449562278,0.0130344705930001,0.00876881986612036,0.0580304056495147,0,0.0426098460839063,0.00292372093178472,0.252397564307505,0,0.045160810037709,0,0.599579929877282,0.832300353806299,1.16994407479318
98447eef-e5af-4bfa-a215-7a1edd601c46,0.168253755040964,0,0.0150141518105912,0.0548221665014635,0,0.232811115736295,0,0.0446410644198869,0.121249408938795,0,0.014051628406952,0.910637167823936,0.076046553094771,0.462109602583485,0.123104558794883,0,0.42389375229313,0,0,0,0.427546533402696,0,0.240914176397105,0,0.847703090078608,0.651360977996559,3.31509563524495
18e5bf73-efdd-4c75-957c-68a94f6cb396,0.211682185505537,0,0.143872449473315,0.131952475101118,0,0.331802514187051,0,0.106616299719587,0.115190674562845,0,0.0440026506778725,0.164886476882737,0.106520639595394,0.159582223060646,0.06974213710793,0.00148747227339089,0.220135253230485,0,0,0,0.444396951185319,0,0.26536794965535,0,0.670571752921035,0.811483470983235,2.51723835221858
8fff7b55-a9c5-4179-a86a-80bff4fed1b0,0.160325515252351,0,0.00539098093861339,0,0,0.601292465439278,0.137339381648734,0.150042988007639,0,0.163046318151194,0,0.0197063841323558,0.349523495440682,0.268889449151721,0.237964113480217,0.0130173618690613,0.155112005558532,0,0,0,1.34080286292676,0,0,0,0.626763261870762,0.815593277411355,3.60245332199713
2df3cde4-5d53-4e2c-829a-e609f1d92a7b,0.132282910381366,0,0.160833659687215,0.306812245016366,0,0.307442698033978,0.0314605271354839,0.0977572703077624,0.0342018485893455,0,0.0213499805093143,0.221882110135263,0.240642510258037,0.319048318646671,0.0613307821668133,0,0.132146210222378,0,0,0.00448938255588275,0.648972961961794,0.314980549508248,0,0,0.716972914314222,0.778061026184725,3.03563396511592
96a45a70-d4b5-4090-b603-73b7379679d6,0.206427926865624,0,0.056082838643834,0.156445834110158,0,0.41180703527345,0,0.0824591359222299,0.16298453742583,0,0.00796177164547816,0.281698843057058,0.234559945429097,0.396270164941745,0.00631328255939731,0,0.185196674556783,0,0,0.00218092326837587,0.134154582058694,0.329030683188599,0,0,0.713595402616971,0.762251053379414,2.65357417894635
7d746ed3-9bfa-4f66-9c5a-594284ecd811,0.071232347029994,0,0.018530582471885,0.0794624510962712,0,0.123767845644938,0,0.0403141750704121,0.063492687477548,0,0.0235857617090638,0.0963847695624324,0.100221506601216,0.183455537542822,0.0219100711477646,0,0,0.0643174844665434,0.0540743267369308,0.000490288416598024,0.21227069891463,0,0.117333127157379,0,0.640432166867273,0.806080361761257,1.27084366104643
