Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Bright_NK,Cytotoxic_NK,Exhausted_TaNK,P-value,Correlation,RMSE,Absolute score (sig.score)
69591486-40ca-4916-b935-d79e541ada41,0.18000803639606,0,0.00972833905344301,0.122884174118275,0,0.188169439625064,0,0.0599368600793707,0.118635536714776,0,0,0.497179420297357,0.06454577771371,0.242093920727576,0.0159774440203115,0,0.0028709267604727,0.0429398307615477,0,0.0190177640960525,0.866201378754414,0,0.10439143955953,0,0.471497275735093,0.885031011041668,2.53458028867796
c3dac43b-7d7e-4f20-a50e-13660bcc3dce,0.093238643722621,0,0.00194741984038212,0.0855229871871211,0,0.296873007978247,0,0.0453052276462956,0.143955420982196,0,0.0367750840172647,0.130634789677345,0.0771974787656084,0.188641398524721,0.18285913361023,0,0.0459973728555278,0,0,0,0.763035466602981,0,0.157745221810632,0,0.528432961596604,0.86825762389144,2.24972865322117
f05156ff-9bdd-40a8-81fa-9a39eab673e4,0.183257259806888,0,0.00295946709643503,0.115590768918199,0,0.421308982429797,0.0184771788313796,0.0418153103910551,0.136403805182076,0,0.017460736489387,0.27620792345703,0.0662606075009094,0.144228636982878,0.422574329141562,0.0499442228104306,0.125587643811802,0,0.0134724259312923,0.0115208807514437,1.09446435463136,0,0,0,0.608227660781963,0.835075676018623,3.14153453416393
cd83494b-8644-4db6-8b05-ec642a6a8dca,0.169475072783756,0,0.00873351608525165,0.0432536971626288,0,0.0405998352037571,0,0.0127337496433185,0.0931560137232711,0,0.0196207882536045,0.214977121531771,0.0201787794947439,0.300430900096878,0.0116105271871373,0,0.0663665596683705,0,0.0139848523876151,0.00777408161225039,0.273935070962744,0.13190060715538,0.0864605014933095,0.004,0.406261806547183,0.913803230983549,1.51519167444579
f438d738-e952-4843-856e-7c6296ba98ca,0.260861200276767,0,0,0.132456518273233,0,0.3312335763624,0,0.0739804208923989,0.21873218766008,0,0.115628761866984,0.383051681693965,0.109410831891984,0.305125439089766,0.160443072382736,0,0.0306313293599969,0.00366555710319944,0,0.00598901293086542,0.748390438032207,0,0.096928798738028,0,0.5815725402149,0.837526575293373,2.97652882655461
3da3efd3-63fd-475d-b9ac-7506eba20758,0.191621779575902,0,0,0.0625870112268186,0,0.0512267507430829,0,0.0508754349132633,0.103806431828676,0,0.0329179552212353,0.0643941600956528,0.0280673160966877,0.247742767998442,0.0363245997166529,0.0167320125616314,0.0205812215721102,0,0.00622954860553349,0,0.375282778494331,0.19641250881969,0.114305315676194,0.01,0.275979424307342,0.963667331402302,1.5991075931459
f9796a1c-0e26-40d7-bcde-eb24c2d0f932,0.0981408267542374,0,0,0.0703077688423685,0,0.506444991520488,0,0.0355976179786622,0.154107895343782,0,0.123957781214072,0.0459314113991396,0,0.166873616605284,0.273648735419974,0.137387554536657,0.0311304157307884,0,0.01484009824173,0.0037273142510924,0.567828118212186,0.163796720596728,0,0.00600000000000001,0.383517507152932,0.923414035084632,2.39372086664719
8cfd6075-6845-4c39-8290-61e5ea209d61,0.0727286652360474,0,0.0523773056690416,0.143457316756365,0,0.0889244579849427,0,0.0363717150473768,0.0421326420957774,0,0.0430220111889114,0.0872354506971177,0.00990565841337775,0.224880516855755,0.0415671952529446,0.08417431108916,0,0.00670758374963462,0.00353122146505157,0.00239369375818967,0.503757708724835,0.172340390901757,0.181225157361635,0.00800000000000001,0.332409364143457,0.943950154973492,1.79673300224792
54354de0-588d-4859-a894-125eeb211d17,0.148547679777455,0,0,0.117924613497634,0,0.0934524946562077,0,0.0437647335156452,0.0649794456683514,0,0.0785024640899807,0.0544659126151096,0.0088616402914673,0.208338212632795,0.033571800082481,0,0.060561776540926,0,0,0.00382504008892028,0.704803305123923,0,0.171275967511808,0.00800000000000001,0.336976242717915,0.942765349825267,1.79287508609271
7b97df69-0e5f-4fb2-ab3c-dcbbb9b34b34,0.209293963378379,0,0.0159297711476359,0.153964817003192,0,0.233857069874014,0.00867563283904888,0.0172891083113023,0.112882167749374,0,0.0207233996640957,0.249220987596449,0.0376437453251242,0.220343183249139,0.153033768303316,0.0246967126484962,0.0309823929627546,0,0,0.00200770860193504,0.785757184693118,0,0,0,0.619703828451899,0.825020993728363,2.27630161334737
04c7e26b-8546-47ca-b612-c05d7923cffc,0.104773399803423,0,0.111829489777116,0.0544795180079706,0,0.197351829707299,0.00440081276570391,0.0284188280700746,0.0515870860158177,0,0.0167095739144231,0.0343245769047202,0.0196050075298685,0.163833318750112,0.0254968021181033,0.0056069876848576,0.0480869912056793,0,0,0.00408097620577214,0.249720423679789,0.305606049299051,0,0.00600000000000001,0.395919509251417,0.92180302176842,1.42591167143978
67bd1757-bb7f-43a9-b767-593f4174a253,0.255505108858393,0,0.452562518525745,0.340176262738621,0,0.548292980830326,0.0377357382390684,0.264904593116946,0.171541308018479,0,0.0877568220925686,0.310666907017306,0.313945398911321,0.291155534184911,0.122519201299606,0,0,0,0,0,1.01089087465352,0.354542179380002,0,0,0.699946748680769,0.7898360635968,4.56219542786681
499ecd0c-d5fa-4616-b2b2-b2b025cbce57,0.127991988611296,0,0,0.0842993235140836,0,0.178468256564598,0,0.0546537413986214,0.0650406536544203,0,0.0199658317338794,0.224982966861011,0.00541759288806292,0.17210450609834,0.00247800028844654,0.0192613448369625,0.00857644827525905,0,0.027173552574837,0.0055159267242055,0.762553286152773,0,0.15550234092822,0.00600000000000001,0.394395043935705,0.920862149838144,1.91398576110502
1c4e7140-e649-4267-92ac-f30d65d795e5,0.126551528895454,0,0,0.0386116388560607,0,0.148431018877725,0,0.039849641542899,0.101443447478733,0,0.0489605580152027,0.0575671337152654,0.0140700943343869,0.0703288449458692,0.0814774900151439,0.028806172714414,0.0315616078224913,0,0.013856969426699,0.00772595946015695,0.562972937079003,0,0.559602527878449,0.002,0.424431965977058,0.912567928695469,1.93181757105795
8cd9f7f9-bb00-4cb1-90ff-0bf4847c5ac0,0.150057627406297,0,0.179001477501406,0.0423719220935522,0,0.108401315962294,0,0.0398269644008061,0.072657915313849,0,0.0155201653201057,0.17007330296185,0.012753758677463,0.0630915788469334,0,0.00513553158027968,0.0131320523081343,0,0,0,0.357304666988588,0.0260515407328746,0.0137099549771432,0,0.594467036059527,0.843501552777857,1.26908977507158
af127eb8-6cd3-44d1-a194-6f85692b233e,0.166669403676358,0,0.0183232155811406,0.139843212736475,0,0.357381103094527,0.0205769893710976,0,0.0965437089838378,0,0.0110123786321717,0.408368652095425,0.0296377960596614,0.206493931051934,0.294701011153306,0.0410697100460354,0,0.0399084423584745,0.039298807773957,0.0154610950702083,1.12128666175579,0,0.0959880136813081,0,0.58668689663307,0.840051374857244,3.10256413312171
6f3f364e-cb94-4eff-b48d-3a540abab6b2,0.118173065847302,0,0,0.135237034269405,0,0.234039194590773,0.0261612835350324,0.0323074676995975,0.103604846916561,0,0.283112398342131,0.12289658525039,0.0707858763016804,0.218136397756264,0.560364629745095,0.040053053378298,0.116488367584387,0,0.0113438273734587,0,0.688405805253941,0,0.448557161731416,0,0.720563413869298,0.790468024307097,3.20966699557573
dbd59121-cebe-401f-95c5-facc183716e1,0.07822894516669,0,0.418973640309028,0.331720230616697,0,0,0.122099708347351,0.0352093395736218,0.169846488338101,0,0.0102240133889276,0.22131442986257,0.227412606508666,0.16472752362293,0.0376004471913657,0,0.0177581285045934,0,0,0.0115169634094651,0.777988239099751,0.846017854031877,0,0,0.721172385193068,0.789889136857411,3.47063855797163
017f7806-7804-43b9-8123-e1b48d2d6496,0.145610617927183,0,0.018156673330755,0.061467148178007,0,0.278959830184586,0.0300551518241711,0,0.0939080565547106,0,0.0392559798932102,0.0886295989116557,0.0408371663377651,0.209360425451435,0.161503582158037,0.0157250303501354,0.0464000102524731,0,0.046344201495873,0.0144222652817405,0.565114381839319,0,0.32339346880701,0,0.541189486395315,0.866928084221449,2.17914358877807
8cb8b6e3-d057-47f2-a7ed-bb8f09814c52,0.165690445672321,0,0.0813875791373899,0,0,0.178100094389511,0,0.0418191393930636,0.0839736559989458,0,0.0201320689553641,0.207255981472513,0.0189632645970436,0.0923696416900829,0.0276556395355078,0.0011756791228761,0,0.0340392707885356,0,0,1.02338876135341,0,0.244613495127627,0.012,0.250713779985469,0.973926240738088,2.22056471723419
ce51cae8-6dc8-42c4-adba-5751f878a12e,0.131392450684949,0,0.000112333693191517,0.142416649760157,0,0.0270392256129084,0,0.0762765529395834,0.13970530513205,0,0.0308197702564393,0.0491397523225879,0.0172913212495365,0.0726952998615002,0.115068184726932,0,0.037485929416719,0,0,0.00225050998161619,0.891139867555846,0,0.0434084106875646,0.01,0.29052134840956,0.959968017340982,1.77624156388158
3f10398b-5337-430a-b234-947efa28b00b,0.109796775513715,0,0.0315275056853802,0.243599273659081,0,0.0777433586965912,0,0.052924820951437,0.0872347562595224,0,0.0357229125916733,0.124214792541877,0.0119374931255984,0.182219929905045,0.0198118759444351,0,0.0843278297507979,0.00731872210619715,0,0.00764620842056983,0.924236678254114,0.0562231941801775,0.127847724221883,0,0.525092342235676,0.870428473853144,2.18433385180809
2a90f5ad-a9d0-4f5d-a255-3e8233039868,0.222090926828171,0,0.40540743742093,0.218605774247017,0,0.310715548849891,0.0490265251681562,0.132800109222007,0.14415471798004,0,0.014312448649466,0.352659134851475,0.23192236052939,0.163158434513854,0.0176087252107321,0,0,0.0322502501853811,0,0.00298757644412062,0.622514470067592,0.25229560924436,0,0,0.759405096126046,0.760090141383869,3.17251004941258
05e8a50c-4478-4d28-977b-68cc319493a9,0.181609222522612,0,0.296587024147934,0.204130439988255,0,0.0979046557423151,0,0.134669055368664,0.137904775451736,0,0.00994875187671932,0.501412379799813,0.177521899455906,0.205602614230545,0.0859619766275249,0,0.0413134616785675,0,0,0.00400547688822986,0.857278855590775,0.193460603308698,0,0,0.795309883472499,0.746742400516733,3.12931119267829
990d59a1-18bd-4903-b1c9-f4d8b9edf980,0.165772819090941,0,0.00357198829196947,0.0392718066954113,0,0.150055346986265,0,0.0442785110213086,0.0872791346601969,0,0.0465253099047173,0.35737898909615,0,0.155929999053312,0,0.029165902022336,0.00561569661592347,0.00815209128327624,0,0.00231951182081912,0.424910338002264,0,0.27584478079411,0.002,0.437009641198883,0.901152698965551,1.796072225339
58075561-f0ce-4e13-9f75-fd594cf4312c,0.102896483606224,0,0,0.0186761878842099,0,0.232484453254239,0,0.0188919722610627,0.150841353390511,0,0.0402875281190718,0.379791097366978,0.0405312554244619,0.109454879476424,0.0665285895147495,0,0.0452320387681417,0,0,0,0.722692661795552,0,0.202143517944186,0,0.489233338367921,0.881432966271342,2.13045201880581
f0d7efcc-f8c2-4c3d-9610-ab33239334eb,0.124037611571449,0,0.000683215959693742,0.0746894061080574,0,0.475154722030786,0,0,0.0832206217024407,0,0.0659143457453996,0.170470123498345,0.00823725014726438,0.169846054663267,0.308552776128002,0.0727100707464882,0.0737541924818313,0,0.046411955827857,0.00797764385265614,0.733822557949618,0,0.130571117547985,0,0.492005289643904,0.881597460955703,2.54605366596114
7a35ca41-03bc-485b-8dfa-9a174ada6b24,0.143312562801183,0,0.426778429534668,0.418530338877019,0,0.131947737335222,0.0741049696920453,0.0594323517609164,0.20141405710972,0,0.0521376953492083,0.223109815896502,0.142440335144096,0.177951408131676,0.0430741280496256,0,0.0290989063474195,0.00124524781962451,0,0.00388750262776569,0.662479189728018,0.398041427828833,0,0,0.676224505926614,0.806170523626097,3.18898610403354
595a1305-804c-45c2-aa46-8a4f9cc3fc2f,0.136561691348637,0,0.0504774837815469,0,0,0.118402906564938,0,0.0507999036346728,0.0534411111866341,0,0.0179605781573682,0.158936335767452,0.00245442242922223,0.175832494639329,0.00983015437552639,0.0175140116560939,0.0376426582002174,0,0.0296124096269051,0,0.691401617284407,0,0.273507045675362,0.01,0.287123976408614,0.9607683225091,1.82437482432831
25c2446c-da31-4e61-814c-c55de3fb5bf8,0.228150802483016,0,0.128039404949162,0.074823440754443,0.0898385017720338,0.153702691879204,0,0,0.00734537980283345,0,0.137486582095078,0.075805917419051,0.00179985713275266,0.0899147882972453,0.015116039696382,0.0267758515991215,0,0.0455591821875726,0.0469368628338569,0.318627119500427,1.01417874191132,0.509355431646348,0,0.288,0.0820109939285811,1.03298535686138,2.96345659595985
6d50aa9f-01d3-47a2-a605-22b965816e79,0.117672822530105,0,0.00375512717943172,0.223301093173021,0,0.104524705542029,0.0215195506544511,0.149155628240687,0.0168635967903038,0,0.0722754868936903,0.0274546856985926,0.0556748175585425,0.266168322889434,0.00615347697327312,0,0,0.0941505573904699,0.0935177445670277,0,0.850588565220059,0,0.245384389281431,0.00800000000000001,0.33491866497759,0.942879570793821,2.34816057058255
28da87d8-0ac9-4a62-9591-67a713bfe4e7,0.160639143258147,0,0,0.0952848521342741,0,0.207672569187678,0.00301415323343576,0.0030018551151506,0.147725942065528,0,0.122028486420246,0.296226740244253,0.0262948831855817,0.139656970874134,0.0318948154487695,0.0227175654556092,0.0299394282558985,0,0.0344457362346446,0,0.464266947416822,0.0361775304788545,0.0238983985905191,0,0.484571461321419,0.879745451261149,1.84488601759954
8e5894b0-6d31-49f2-baa2-c69249214635,0.145602550497177,0,0.0669775202079997,0.0934856796590204,0,0.216941528767272,0,0.0453883991915648,0.135888989308212,0,0.0205201407344093,0.101249698916152,0.0468589674868893,0.105205009160172,0.0726837607128699,0,0.0388460604874535,0,0,0.00039090280456005,1.0721555836454,0.00207854954679037,0.0252398725360071,0,0.466815484887311,0.895290896899056,2.18951321366195
772e2e31-3584-4fb6-8569-358f5ef1482d,0.148966398834864,0,0.0506974790113294,0.107271000706265,0,0.0823964849483119,0,0.0352562192506898,0.0307961640814031,0,0.0347637934969837,0.0852091829429183,0.0133328410649777,0.204151961417438,0.0786072951787758,0.00757160164669205,0,0.0288791232228748,0.0109441375531698,0.00385477858409348,0.563091964510561,0,0.458986955617768,0.012,0.248431271922258,0.973667264933996,1.94477738206912
efbe9842-9837-4b26-9b40-3b836b70ef4d,0.178269669546543,0,0.197327822684739,0.250255086320969,0,0.279182056581236,0.0102390335438335,0.167978650611944,0.0843734853030743,0,0.0903585671289368,0.100316398922224,0.185522193417748,0.257599594887324,0.356327332887937,0,0.110878130450277,0,0.0275477561304674,0.00123145046985599,1.16364331420714,0,0,0,0.682662186047299,0.810671433132336,3.46105054309425
193da121-43e7-40ab-8e0e-980c62586568,0.155955475726474,0,0.00926850604637449,0,0,0.172021899245489,0,0.0406251312815841,0.109955100309805,0,0,0.204233362234971,0.0200209775896151,0.0915418097456429,0.0709167135007327,0.00341129060682074,0.0281956713534538,0,0,0.00388807951980832,0.768794960220963,0,0.139723015827517,0.004,0.405115563249262,0.918426578243331,1.81855199320925
a1d6a598-582d-4c83-bd11-5113da8efc4a,0.094154961342444,0,0.0115065654510277,0.0341316067903399,0,0.132754318240307,0,0.00164160759876433,0.0827790085223107,0,0.0251175214400634,0.283858651416188,0.0124921694600838,0.151063732538978,0.0871126859988883,0.0338955238181403,0.050220005183383,0,0,0,0.669596933698618,0.063224371373794,0,0.004,0.420644525986134,0.910009956618892,1.73354966287333
1cb87082-02ce-43f7-82e1-a501501104b8,0.127642835529207,0,0.122796828781133,0.0646807765941169,0,0.334686166262285,0,0.0394798887791703,0.110103625900648,0,0.0422434691476716,0.0962595737798903,0.0534932247019244,0.105895708456583,0.371489479736814,0,0.073059371334975,0,0,0.00577320714472071,0.670354999702574,0.0615912646640796,0,0.00800000000000001,0.324747167309787,0.94616287156713,2.27955042051579
a62b71b5-6398-4042-8cad-8911b90d5e96,0.154177351411467,0,0.205197296578893,0.195978963866163,0,0.152034289185597,0,0.0587419931939018,0.0752569478578544,0,0.0371400522184543,0.0660044088821826,0.0574402450047232,0.136285963608077,0.0193221730834201,0,0,0.0116734946192596,0.0103646338332082,0.00235141043899562,0.579093079222936,0.149092570594529,0.202956181800676,0.00600000000000001,0.353540030514838,0.936520016692139,2.11311105540034
adda3736-753e-4ae2-b3f5-39827d8b5f5e,0.0953644585039977,0,0.000364589662583401,0.0661811548390251,0,0.129859545843208,0,0.0326337215850395,0.0709073896656999,0,0,0.297813811290133,0.0223193546226437,0.138032207509576,0.0448799649641454,0,0.0418943067282373,0,0,0.000424482916483148,0.574147033423449,0.131189185067717,0,0.004,0.41039657282971,0.91338510019309,1.64601120662194
705148bd-112f-4c97-ba1b-d71ab3e757f9,0.209359606021548,0,0,0.172574070056896,0,0.405599730418158,0.0330077421451481,0.0133834704297822,0.237039192718449,0,0.0765200045814964,0.227453997580677,0.0335292420787615,0.0585914954168681,0.201276762096698,0.0772743414131042,0.05882123241368,0,0,0.00128305197093759,0.638746589814348,0,0.15133454139092,0,0.61349367719359,0.824862432316868,2.59579507054747
b186e3eb-beb3-4620-ac84-9bcca922d169,0.166035894497316,0,0,0.0676399788978946,0,0.134515946624488,0.0185528288399207,0.0492410253776588,0.0836868741582371,0,0.0253824533894702,0.185587212337459,0.0891667250340504,0.191933833769912,0.0773039974450145,0,0.0429363697171439,0,0,0.00421839740681781,0.582562186968012,0.133947374503601,0,0,0.576975437120901,0.84743202545806,1.85271109896699
8a9d6ebc-9e69-4bd7-9664-02d07070709d,0.15845846829391,0,0.100927711294797,0.154013725798793,0,0.320621414121729,0.0659391085429658,0.0346464922691015,0.0594355322911215,0,0.0298842809877918,0.01172780963786,0.0917227081183418,0.213686120524313,0.108354954448245,0,0.114362980331909,0,0,0.00565574214066303,0.455331484608384,0.271274444502908,0,0,0.678819984647865,0.807154230806711,2.19604297791283
d49c3c02-286e-4cf0-9ee0-fe49034a303d,0.436843606997313,0.132881877113187,0.124771521022997,0.211620757908323,0.0651237620790562,0.387618924395958,0.168017089048705,0.0300661600115503,0.167919518246211,0,0.0159269662747089,0.699047917573484,0.0966677883313455,0.41456783546715,0.224039508431535,0.0585959238381478,0.266639179569826,0,0,0.000960733899528271,1.12609882061989,0.0853351221910416,0,0,0.767129405150796,0.757497947380225,4.71274301301996
6097a9e6-a272-4a58-b58b-9dfae47a68f5,0.101163550866023,0,0,0.0289828921883802,0,0.140456509335839,0,0.0230157744366128,0.0435499274324888,0,0.0375870200019147,0.162273506698763,0.00158471941173287,0.106718292323723,0.00342386108411956,0.040406669482497,0.0248528197789281,0,0.0161855158815232,0,0.440510581257044,0,0.356046052126502,0.014,0.238437467105194,0.978095654332324,1.52675769230609
6c02a563-67a2-4c8b-a506-3e3b340c8148,0.0994978085319001,0,0,0.0404426002646226,0,0.0509123503801463,0,0.0204330197787135,0.0984377236464373,0,0.00254942371901823,0.139652108329299,0.0192917779619085,0.275334680738517,0.00630931353551497,0.00509278681086128,0.0448670574590427,0,0,0.00569136481485581,0.406665747002765,0.261266285907784,0,0.01,0.260883038711168,0.970695581382904,1.47644404888139
6d1ce9f6-f40c-4b89-a3bf-05192b75b0fe,0.143287390002707,0,0.0122981456445941,0.0950329167858982,0,0.266011305543346,0.0109841196586308,0.0507119400056243,0.0556731518244142,0,0.00426646385060944,0.200919965936233,0.0664839259228544,0.206334269446875,0.0124930662310017,0.0127902032836191,0.000514664973525466,0.00239114003012999,0.0201315734726294,0.000881220447704581,0.94929757993982,0.0413664996513273,0,0,0.529625798939888,0.865919467886068,2.15186954265154
a2a861a4-0f75-45db-a238-57e56ac3ee92,0.255736653352239,0,0.0693282530018329,0.0933794920896191,0,0.458831808774674,0,0.0927719392673092,0.0367021558104036,0,0.0487423976773343,0.0479899494189866,0.0903004376386426,0.125878885931241,0.277393879663062,0,0.0513218832339651,0,0,0,0.584859224014874,0,0.22432355586069,0,0.527171124831554,0.867543562566775,2.45756051573487
750bfed9-4edc-4343-8a39-7503573bf761,0.146830273155821,0,0.0126542046316876,0.257793583562988,0,0.0181886727635208,0,0.0379765223305486,0.104537330452045,0,0.0920202826177641,0.0502103054143399,0.00885937913216437,0.180548493918393,0.011970918090578,0.00549172589109632,0.0146371516056566,0,0.0323962092001745,0.00495896773175873,0.57235277036455,0.0845330830041901,0.025292083781114,0.012,0.25347970932667,0.974224981728842,1.66125195764839
13b0de56-bf89-4599-830d-59bbbde3daf0,0.094786134593313,0,0.00102878487739705,0.0913123498473129,0,0.144804446259998,0,0.0622462795184737,0.0287302633713717,0,0.0197062264617138,0.0564746167545587,0.0199092667763076,0.256952789758951,0.0993837550727997,0.0408146058084347,0.0344761108570603,0,0,0.00299834270664102,0.986256564744696,0,0.0970839000982396,0.00600000000000001,0.391518012825633,0.923675271606645,2.03696443750727
ba5a2df9-4a25-44f6-b394-4005051e3a5b,0.170849924749188,0,0,0.126698322028731,0,0.161288754986855,0,0.0373534781810344,0.0832762801796139,0,0.0465215044393232,0.035285509654444,0.0268297218042499,0.077929055875069,0.00331822281711651,0.011586873409857,0.0143417347562457,0,0.0103169194064815,0.00180447510555597,0.597133748505109,0.234923820921124,0,0.01,0.263984498545602,0.97140002863302,1.63945834682
950ab1ad-f125-49c6-b8fc-4cb3cd9730f2,0.43722757794918,0.369947352037777,0.0843375108742396,0.259410386480765,0,0.627960243205208,0.24166413828737,0.157581543865267,0.0483305849886406,0,0.0622639104694363,0.182450735420371,0.134944592200868,0.342260775189388,0.248967959694328,0.0154995452259934,0.114732409603847,0,0,0.0174723234746285,1.10037588553849,0,0.203887236268827,0,0.76027725461328,0.764220148683718,4.64931471077462
1b1b7fe1-ed85-402d-b309-4dc53f790ade,0.370476282116746,0,0.336052019788567,0.310725536704928,0,0.380063153077454,0.0376552194895673,0.228561263601154,0.158726361443591,0,0.00315882701570188,0.325434694478212,0.36977341210605,0.145912014727412,0.122426051712216,0,0.0655231455506353,0,0,0.0145338579564303,0.901945962837117,0.813763549714949,0,0,0.63507278685651,0.820211012407207,4.58473135232073
16b193ec-6a1a-420b-9dbf-f49ca38e835f,0.162035896291087,0,0.0345149319988476,0.132759538346511,0,0.252185077043778,0.0252904945555543,0.0379541985836008,0.0656371433978773,0,0,0.57458224297689,0.118557129195536,0.20238838693256,0.00662216294480888,0,0.0369197096258919,0,0.00326616166311119,0,0.606856571288366,0.0373222706484143,0,0,0.754182090662129,0.728220212700258,2.29689191549283
e397f3f4-4c70-4921-ae1b-aab0564c82f9,0.391601509241299,0,0.00822038713270967,0.167168847069183,0,0.536987645558129,0,0.0259703851525072,0.147578378751317,0,0,0.806895004352847,0.165233764432342,0.52600694195462,0.0615901137401736,9.52141642115212e-06,0,0.0371050308360322,0.0146856943322839,0.0258031357116341,0.776328370558251,0,0.703685619596893,0,0.718757378278763,0.762959241604251,4.39487034983664
b1f91507-a383-4c9b-b88a-af88aa2fcba1,0.277235015140124,0,0,0.115036029643334,0,0.164043678236253,0.0194492038399736,0.0517968471524429,0.105109046378151,0,0,0.397368571752185,0.0819907026270091,0.207814194161218,0.00391591189090187,0,1.70311603900945e-05,0.00493291532196164,0,0.00796321011940364,0.856846129972602,0,0,0,0.501540163999206,0.872324151509695,2.29351848739595
27d57c31-b3fd-445c-a04b-324ec1999bb6,0.135428448473072,0,0.448290448218375,0.669695490540132,0,0.0364225492626726,0.19695201454183,0.195728418881648,0.20726110305645,0,0.0516583635557792,0.0746503765838864,0.280318785038332,0.292129673586202,0.0732231671635715,0,0.0352109407704975,0,0,0.0136015981253673,1.01300978916003,0.23953318220523,0.122694508922138,0,0.707030827499094,0.783652868986921,4.08580885808522
e3bb824e-7e27-4ba8-9673-874417952e78,0.12547571538107,0,0.0518470609545667,0.0112318372071732,0.0359316655534339,0.000267881024184269,0.00603894261310918,0.018080484756435,0.0087880792753758,0,0.0220464793238722,0.0176510864139377,0.00968811205922938,0.0812425960339401,0,0.0102775647583154,0.0217729264187974,0,0.00501821978366962,0,0.363635340073181,0.211438190924067,0,0.01,0.290055150215123,0.960273761311648,1.00043218255436
73091166-a0b0-4817-b56a-77210194c461,0.159834778817957,0,0.0235635906634603,0.0789778620225311,0,0.207725794523763,0,0.0673780744354281,0.0161455126899176,0,0.0474751600552769,0.0505016682557093,0.0518074282441136,0.17679161529587,0.0128469871539282,0,0.0505774333502764,0,0,0,0.470475806278201,0,0.315673893428058,0.01,0.271841575602408,0.965494342507216,1.72977560521449
fb4c88c3-b0dc-494d-b0af-5fc54758ac11,0.207717864651401,0,0.0250769524903688,0.176068092664003,0,0,6.23407001476192e-05,0,0.0634166339686913,0,0.05991334727201,0.0396802336868355,0.00903660367910669,0.0744541357977239,0,0,0.0330955430114157,0,0.0536949846249424,0,0.352853361811356,0.454188247926621,0,0.024,0.214220903318421,0.9885942628916,1.54925834228462
8bb68e05-a458-43c3-a8ed-e826d05045f0,0.110288942227073,0,0,0.0481982766637094,0,0.216049720997984,0,0.0216193086485368,0.136253024831393,0,0.00362147679739087,0.50211469466156,0.025939420973434,0.153155611767383,0.0969882718698858,0.0168766879250938,0.0367519785493349,0,0.006746074047283,0,0.644390654377669,0,0,0,0.656708423028007,0.788275659797813,2.01899414433773
4a710308-1f81-4eda-a379-a0a43e9a6959,0.142687543907755,0,0.01371430187653,0.136946460926362,0,0,0.00464799219234496,0.011323976088949,0.100313177829537,0,0.0306360153521053,0.211808925026092,0.0111376426927188,0.091885514678572,0,0,0.0330429736252428,0,0,0,0.199352915773459,0.67907046910576,0,0.002,0.425238078154144,0.909280871943917,1.66656790907543
3c7487e9-89ec-443f-b7ca-3ee4c504c9d8,0.110277451679603,0,0.384842228466616,0.118057130703302,0,0.217073797246095,0,0.0431308168357805,0.130769958071132,0,0.0187549446936241,0.257714095426736,0.103520717445209,0.190360640052846,0.112363204970341,0,0.0536705143170004,0,0.00790787379428513,0.00544811615429482,0.644592123338413,0.159895885446068,0.0212034017561934,0,0.642960216850934,0.829419492893137,2.57958290039754
3c94c190-6c28-44ee-ad67-5e5344badd35,0.193248643480561,0,0.149523600348561,0.125778892737612,0,0.0861206657605927,0,0.0277250912243215,0.101236872315999,0,0.0367612104816073,0.00133045896234846,0.0136828590414893,0.123279917654142,0.00614712358306189,0.0160456872920337,0.0315124850988761,0,0.0135301527440144,0.00213188647278395,0.372238280798271,0.200306924179227,0,0.026,0.212218964476967,0.986272762087851,1.5006007521755
ee4a663a-5c07-4915-8eab-bc49ea1489fd,0.0945348061291492,0,0.00628853875880363,0.196328432833611,0,0.119721761908383,0.00459017470463456,0.0344780090532593,0.12017380092121,0,0.0325800601890193,0.0631918050476434,0.0209615877448015,0.143688219877779,0.100024658856629,0.00791718389094557,0.0870193995389737,0,0,0.00502206825288277,0.772010103780714,0.129146629254804,0,0,0.506566242480368,0.877732678343866,1.93767724074324
c868bea9-7b38-4d76-9a5c-59dbed36bf83,0.173460502877336,0,0.0295565424080549,0.137252332520733,0,0.199318278737064,0,0.0938019068940681,0.012466453529563,0,0.030706626958489,0.0996815909765043,0.0871513182555695,0.238261617488392,0.00242137619807137,0.00113432530039757,0.0268927270056047,0,0,0.00052618289607825,0.682495561168221,0.175763754249402,0,0.002,0.427566700850803,0.90713822293644,1.99089109746355
6fc4c2f4-b020-4494-9652-c1078a55448a,0.0851055266170669,0,0.0176219490222946,0.0417272562867759,0,0.0646948036957775,0.0204586246819932,0.00140632422902178,0.00786800114841906,0,0.0235117540394522,0.0243831030645487,0.0111335629867768,0.0733422013245348,0.00856669035947826,0.0114263969368075,0.0239384957200088,0,0.0180434899879084,5.07180295918212e-05,0.264060924503141,0.0846465613162673,0.209954589092796,0,0.478081061769399,0.89325434579468,0.99194097304266
