Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Bright_NK,Cytotoxic_NK,Exhausted_TaNK,P-value,Correlation,RMSE,Absolute score (sig.score)
0631de29-6e9a-4928-ab8a-c76bd44dbd45,0.223243104344533,0,0.274265600339264,0.0812897178367715,0,0.276470319185492,0,0.0668496793854155,0.0742420208306015,0,0.0359886155185893,0.0304878568462978,0.104539789233633,0.162624203431865,0.11265348094742,0,0.252711815199889,0,0,0,0.522110607042997,0.137725542098755,0.0599231903003396,0,0.625515413039894,0.840534607717993,2.41512554254186
ed9b3b6b-c2c2-41a2-ac61-dd2cfbb321ba,0.115650901711639,0,0.166757631379693,0.0736868796503351,0,0.160746089154845,0,0.0462435038797434,0.0514891738708047,0,0.00818449314620434,0.171761712954089,0.088115333717292,0.115479678114816,0.00676647086794796,0,0.059290665948005,0,0,0,0.258840261480586,0,0.103131714021493,0,0.664343716343111,0.807956689636031,1.42614450989749
c285a0ef-5076-4265-be61-98c064242718,0.0895293336003513,0,0.0682698586598695,0.00167353993625074,0.0102886801666585,0.00772016294106874,0,0.00880099872246156,0.0382031088536187,0,0,0.614108701634036,0.0137092055836425,0.119320911279242,0,0.0235013552313457,0.0957389621122872,0,0,0,0.192224932076741,0,0.12753372881073,0,0.753674891210939,0.680975257806526,1.4106234796083
5fd42405-ebfe-4210-bc2f-d8310e3e14ee,0.187273517040427,0,0.0539724873993517,0.04838091041836,0,0.343680429949691,0,0.0502984053561374,0.0816147377529968,0,0.00130094690128575,0.257702458212226,0.0329779712851715,0.227364368675357,0.0383246707588688,0.0210551859679944,0.0210408185400976,0.199847023083717,0,0.0152058274582828,0.225457921062612,0,0.436445354144003,0,0.634307017141103,0.812694966586425,2.24194303400658
e90c1051-744f-46e5-bcec-f95d34f59e0a,0.261775958417394,0.160421203751257,0.424036779127534,0.309454983254252,0,0,0.0798331950843185,0.157282220240272,0.277937681304492,0,0,0.6220426071815,0.422388909054889,0.274152717335808,0.157157822161548,0,0.184669406893961,0,0,0,0.945030947725449,0.505786497508363,0,0,0.806512632533014,0.740104024826932,4.78197092904104
d244c9fe-f289-417a-af42-85591ef4fdc6,0.146358945411842,0,0.0139495486300385,0.0460543338565641,0,0.0808637506709448,0.00387434241177724,0.128513006761111,0.0680475078966561,0,0,0.430889371519116,0.0916256737508675,0.15843004093792,0,0.00673562555715486,0.0197535116257406,0,0.00179026344813658,0,0.426415939326225,0,0.161334090043019,0,0.730757797444941,0.749254054228415,1.78463595184711
b3ea108e-0ab7-4340-9da9-b7a8bc3b942c,0.117927365430562,0,0.00463416691197036,0.116997898990551,0,0.445574505768454,0,0.0632002694516602,0.084861316688525,0,0.00469419414710413,0.533145712243844,0.162093467748739,0.126220826690602,0.0463606681544205,0,0.0500811175907142,0,0,0,0.157151036174664,0.141984935924544,0.247154910872463,0,0.462586771225547,0.885820707591009,2.30208239278882
fdadb011-0da3-458f-8b4e-d09e4c847a5b,0.0991073918022824,0,0.0538408037085945,0.2079791866953,0,0.24143289122213,0.0263303163746277,0.0400629390448715,0.171483349221095,0,0,0.275194548056038,0.217698908729554,0.162200377570075,0.154195917688606,0,0.290670347641305,0,0,0.00581691913093975,0.614171655624005,0,0.0330584414689357,0,0.802410713954842,0.732038810863568,2.59324399397836
87568e73-7eac-4243-9d74-03efb86b6f29,0.0961455507832853,0,0.160437559017456,0.0467001658256977,0,0.217709838516288,0,0.0180504617359367,0.0210488164037345,0,0.0285321899256259,0.0262686240571252,0.0770832541144257,0.163579587822532,0.0130503123017938,0.0047456768667825,0.0363835760056309,0,0.024479649364567,0.00434430285812842,0.290654205249275,0,0.0358896605032638,0,0.621511354810959,0.830386871331887,1.26510343135155
bb10d315-6038-4513-aa41-d50f20295997,0.061814331289331,0,0.00958754475205996,0.0853373576709513,0,0.192144280340108,0,0.0331398971100717,0.0554258775531351,0,0,0.159287388449142,0.115466149403142,0.198296633796397,0.00129671038298388,0.00412925915069957,0.111314893832225,0,0,0.0442271999944953,0.312127323086433,0,0.17277907418481,0,0.641722766468245,0.809540906159732,1.55637392099598
5ee2f830-f808-4e6c-89c1-6c90859958e1,0.166622736666408,0,0.241596209925224,0.311894992597707,0,0.029013899662968,0.134439485770167,0.0572253688412127,0.104580152790461,0,0,0.422208340220847,0.158647243990699,0.273323450234892,0.0258062970716587,0,0.135224710571763,0,0,0,0.27106438637347,0.300509008490139,0,0,0.7302480965898,0.767176627574244,2.63215628320762
27d65db7-ad41-46f0-bfd1-61c693073e19,0.0625622042715521,0,0.033950096449528,0.0366251680107074,0,0.0755016027385104,0,0.0275935801893137,0.0481548969516882,0,0.00356165835684779,0.134407673849163,0.0344328827927694,0.0776359955891532,0.00648202422339447,0,0.139107831220405,0,0,0,0.140567906239208,0,0.240125094469163,0,0.528566391037241,0.870398555653714,1.0607086153514
fac3e41a-3b98-4293-855f-d23cb01522d0,0.384321602461475,0,0.0907132934709178,0.235461458886039,0,0.624974585441147,0,0.018656142107257,0.158090053587399,0,0,0.120280701958631,0.134674675883541,0.182294065533908,0.133245763595069,0,0.13622701924168,0,0,0.045059001314756,0.651191636742194,0,0.17424051386674,0,0.686699520617208,0.78654564521028,3.08943051409075
f0bc4292-6662-460a-8bf8-a3c9fa2fd7be,0,0.0563461788388053,0.431239085489058,0.351259512342764,0,0,0.0893924319741454,0.116248425002694,0.0636222972228204,0,0.00221959539089507,0.186840525837772,0.119604890423553,0.234104247955077,0.0563717354092643,0,0.0729419618453753,0,0,0.00715373415944865,0.299966458139787,0.831616821893201,0,0,0.642616472714765,0.82778371903668,2.91892790192466
96668a75-e21b-482f-b699-0b5282909a9a,0.28340546868468,0,0.107419745758389,0.207603110310923,0,0.395991351969542,0.0729238283469084,0.0894317704484026,0.0658780157119936,0,0.0231578393757147,0.372383068413389,0.185339377859198,0.221347430889757,0.0509277124692015,0,0.0570604394169384,0,0,0,0.850042665838298,0,0.0234217967408141,0,0.805139089466132,0.729679106282938,3.00633362223415
fe8166b9-08e8-477b-9122-0e9194f34818,0.0985250667098175,0,0.058304706707883,0.0800062259498331,0,0.159397193406268,0,0.0340150983206202,0.0610668494727437,0,0.0198315654710833,0.165646921862701,0.0597497426284733,0.264390195848652,0.00681318062565968,0.00291525187903574,0.122050123833837,0,0,0.0100442797048693,0.272113015703016,0.0134639722173842,0.0197609981897034,0,0.510323632754456,0.868910882486446,1.44809438853158
01661d94-fc16-4456-95cf-a5fa4e1e196c,0.105870964499475,0,0.0227202217375699,0.0389342155320798,0,0.219099112271166,0,0.0403516040843131,0.0331073372075695,0,0.0148042759283059,0.139779327702244,0.0929351134671329,0.130474872274802,0.00440301116311847,0.00409464197201505,0.095736929888374,0,0,0,0.213022399386678,0.0196848667312016,0.065809376276905,0,0.524854443857425,0.861844923274837,1.24082827012295
222dd9b5-4187-45b9-8cb1-fd16ba14425b,0.15159616291681,0,0.242090304423466,0.159909891199018,0,0.284899222319562,0.133006018183674,0.089765115066447,0.0961492343302696,0.0136670223030585,0.000338363433978052,0.471453988774873,0.254254594494358,0.316810639148739,0.0681343636626132,0,0.125462413996978,0,0,0.0130007523469419,0.317514623309256,0.336803801459741,0,0,0.728203632097029,0.763870166914912,3.07485651136978
e7c2b898-cd11-42a1-b309-b4de1ab01965,0.0951902133491346,0,0.0895442393147329,0.105750115957313,0,0.300078242438545,0,0.0200109292892184,0.0419691802421198,0,0.043874203308562,0.0153263351374555,0.0860292073578361,0.178423401239008,0.0232727376914831,0,0.194468710519825,0,0,0,0.228089616440255,0,0.262732639130334,0,0.608653748684253,0.834408034305901,1.68475977141582
6542e1dd-afee-40e9-a16e-aa9a448963b3,0.13609292851382,0,0.132718654044041,0.080925261242435,0,0.37248519800229,0,0,0.0405390964345068,0,0.0233093554011356,0.10221077984103,0.0790905327469679,0.160897865319177,0.0466469927829072,0,0.163719499987924,0,0.00533132256802882,0.00883883802113928,0.192875568083513,0,0.10555152924195,0,0.620404608845153,0.824653492135997,1.65123342223087
b22d3e38-c370-4719-bea6-3dcbd9590935,0.0965255033379169,0,0.144186625772214,0.12533932753126,0,0.271509938499075,0.117951001525388,0.121408635839143,0.129033810907176,0,0.00846284414870122,0.302146120803027,0.206453334613424,0.36263667179972,0,0,0.0795663314648048,0,0,0,0.381121569543409,0.182339096671456,0,0,0.72445348596229,0.764816202521573,2.52868081245671
1a3e846b-4c7f-4aac-8c26-bb5e25f226ae,0.0922984182844365,0,0.15697645485308,0.0634976137076916,0,0.109587008201764,0.0573780142134439,0.0368822231434985,0.0283847087467157,0,0.00711129731097364,0.129892944965183,0.101539739440719,0.0710901504069605,0.0220819211450932,0,0.042582294728401,0,0,0,0.322563460500262,0.0264916190267138,0,0,0.713417824735528,0.789036118995492,1.26835786867494
f084874a-f9a8-4858-a858-d9b80871755b,0.143900188228742,0,0.273399659324203,0.151731441543544,0,0.228132627669744,0.0964256352039049,0.147783095449343,0.0332062387445374,0,0.00728476352045148,0.495694003484819,0.331438056825186,0.18309978314161,0.00943056463812634,0.0125616208381399,0.0146356425821228,0.0097787443865034,0,0.00254469356680826,0.885741448987879,0.326423023075763,0,0,0.761520700854416,0.750280311051555,3.35321123121143
663797a8-ffd2-48a2-a5f6-992b5eb3c745,0.145528806760314,0,0.0438988507081549,0.0657211309110874,0,0.287606495768132,0,0.0996818886995122,0.0703375041707983,0,0.0178635325461954,0.410497473341835,0.116852612292019,0.346118024379919,0.0200556770622716,0.0378331350946008,0,0.0515970209044336,0,0.0202764926470389,0.319226699157262,0,0.220531125284958,0,0.762577524391998,0.729597725195351,2.27362646972853
f9506da9-20a3-4124-a614-eb525787ea45,0.191778395926983,0,0.200067980996012,0.0959191375812078,0,0.141905654389344,0,0.0754510460349844,0.120891611017114,0,0,0.462435149527648,0.149471070030435,0.191482284653349,0,0,0.0730585327954101,0,0,0,0.541345908821573,0.083324838153059,0.00941111047779263,0,0.567667201053216,0.841988005648096,2.33654272040491
c5d4a1ed-8fd3-4435-96f5-ea5e56326f20,0.258925594847227,0,0.147065252679727,0.067227631889364,0,0.77879905706793,0.00566754654585526,0.148837706277569,0,0,0.0261329174406128,0.498006678088789,0.388263586430331,0.34897457857267,0.0431117718296097,0.0138040399096438,0.164634374284271,0,0,0,0.388257184905666,0,0.289700191552969,0,0.781039768683383,0.718783301780498,3.56740811232223
87506e5d-4ebe-4f0c-a124-ea0add72d2ac,0.0879995264705495,0,0.180544717314873,0.0492581599631622,0,0.10046931431557,0,0.0285133602534059,0.102591632225696,0,0.0108792937076265,0.104862730747041,0.050721598156301,0.181896076546076,0.0217753214890502,0,0.120025234591672,0.042163409706148,0,0.00612396319815443,0.214961499030623,0,0.142037681872766,0,0.556218742518321,0.861055901286068,1.44482351958871
b87ce383-9333-420c-9184-62d9d1eadabc,0.23232090607488,0.0816929948894769,0.600246092057447,0.192848080531519,0,0.137570542902356,0.183731023035285,0,0.00325853866497246,0,0.0365704540734031,0.160421620363332,0.0834752824729021,0.199882184104039,0.00295026242615295,0,0.125619155150674,0,0,0.0193360084928921,0.729426889735413,0.143789951936702,0,0,0.630483450687002,0.840451938712668,2.93313998691145
ce098c6d-1b12-48df-bbbb-4f1ea8788942,0.0954260249025451,0,0.000394720054574191,0.107084886546502,0,0.142838230457224,0.0100346740231322,0.0826419590493894,0.0538204554234722,0,0,0.430611223643815,0.188203920304488,0.150408788729344,0,0,0.0380292525338428,0,0,0,0.329959788469046,0,0.124551563528628,0,0.514220606344164,0.85794877279183,1.754005487666
ffe82e73-0990-4d3d-a4d1-7d4e169dfdf5,0.0724152485242912,0,0.0231819639079859,0.0421649486563379,0,0.109875202526907,0,0.0196437606107208,0.0989245433699494,0,0.0205843364246966,0.11573250430285,0.0895166048766368,0.151970392993663,0.0261979484063369,0,0.112745698553269,0,0,0.00837459644331952,0.511631488644545,0,0.0696140185408918,0,0.444719702350624,0.901872130419164,1.4725732567824
304b7293-0a76-4028-9a18-58c87c751ceb,0.0584318719540774,0,0.0412577033785,0.00129135679770373,0,0.193665207555938,0.00394608654266265,0.00375169162942794,0.0127925580775881,0,0,0.337333292301307,0.0355017041395923,0.231132634303923,0.0472992777315549,0,0.104810284601836,0,0.0901577308205235,0,0.0921318834585802,0.0671362573192361,0.0216563726316301,0,0.784785525045395,0.691112242919804,1.34229591324408
42cc31fb-3bc2-4d21-b821-2d05aca800e7,0.251494494488398,0,0.155426714723403,0.134863219785753,0,0.276560910678048,0,0.10360101887535,0.0954792818988378,0,0.0170802625496763,0.289702501985081,0.1475446592253,0.165327645423905,0.102059435739151,0,0.0460040964021455,0.084337682753137,0,0,0.770694664092621,0.104119505246831,0.0722458336820518,0,0.683674011182628,0.801932241425307,2.81654192754969
2553a422-8136-4fb9-95af-3ffafff2d223,0.0804537940713409,0,0.101920260771033,0.116304631591674,0,0.596505605226058,0.116690880951793,0,0.0601904043858816,0,0,0.536691125334706,0.236244194685164,0.539182538788457,0.0774712778676099,0,0.207416684677683,0,0,0.0164223385321357,0.396738868590966,0.309996962267436,0,0,0.789480491105384,0.718749837336261,3.39222956774194
e97a2bf2-c5bd-4dbf-9940-450a8a99e9df,0.0996636430980233,0,0.324337305557314,0.0772234465833304,0,0.206246828788325,0,0,0.0708734846515152,0,0.00247970753029544,0.230121977127415,0.0774945419132088,0.186088855746485,0.0121776303964518,0.00898431091732186,0.100576461114564,0,0,0.0142352763837756,0.24449433171353,0.117327846243593,0,0,0.517205361703072,0.871565355013843,1.77232564776515
fe379cd5-d51b-44b3-9adf-49e2cc3b0bf5,0.184707032456704,0,0.0938115475781065,0.207884556078371,0,0.27613377679857,0,0.129860608770178,0.184575143396149,0,0.00278159334170892,0.525055771513769,0.225694078220032,0.279362637050054,0.0521922265723476,0,0.145905950893721,0,0,0.0125119020887265,0.574576008904653,0.0620016640129407,0,0,0.805480350295521,0.711440893441918,2.95705449767603
9de4575c-0d10-4548-8881-fd4a5a46a5ac,0.10524316802555,0,0.0194766801701351,0.00551485748097503,0,0.0750891966082025,0,0.0211496409772511,0.0744180526409999,0,0.00506621155056746,0.478321052964781,0.0760882064814815,0.290445978605053,0,0,0.131637951976949,0,0,0,0.0996427752641723,0.0171445772185949,0.0990041260607962,0,0.766099376378427,0.682164868851449,1.49824247602551
d29744c4-3aa3-44b2-83fb-0e74ba697cd9,0.193662494798645,0,0.0777784727635422,0.243499397039026,0,0.768000815595146,0.0402497131852591,0.0847525028575129,0.0599442848174671,0,0.057079109403324,0.170046409863978,0.260428540562026,0.529283010476241,0.174423863109746,0,0.11346532766892,0,0.0256498591373478,0,0.834865819802444,0,0.0166258038621784,0,0.798038245225482,0.725706773136525,3.6497554249428
baf9135d-d8dd-4e04-9115-4055b81fae05,0.0832676063443747,0,0.143422432117763,0.0584024374241886,0,0.150854237569555,0,0.0292687763512802,0.0651415504480364,0,0.00170340264585574,0.265867650221487,0.11896443221656,0.0971634336409816,0,0,0.0533974514219044,0,0,0.000141654324373091,0.238468524932759,0.00221563809151383,0.143789846775803,0,0.76538220459687,0.74461247077563,1.45206907452643
0a133c47-fae8-4e3b-8f4d-cbf357f5e2fc,0.129739486263791,0,0.103161305879285,0.20684778276624,0,0.196072210570044,0.0558636374973282,0.185278679420023,0.0861514227329876,0,0.00305090966800821,0.348158448791802,0.151968302612954,0.256784902444298,0.0141754375169224,0.0181734685092846,0.262948724490325,0,0,0,0.424422757111921,0,0.376061357232032,0,0.675251132225946,0.801641960786724,2.81885883350725
dda806cc-67a1-406b-8957-ffdb5f9087c8,0.128921300819388,0,0.0459614688483583,0.183877466154997,0,0.146024199203544,0.0380480186181252,0.180578769714527,0.129224785188314,0,0,0.621759081108919,0.246522872840182,0.512140352453706,0,0.01200693151215,0.0552367174598031,0,0,0.0322582503366858,0.360197929679913,0.16473402765908,0,0,0.677646233762434,0.763508933186308,2.85749217159769
631a9df0-9d81-4b15-9ee6-3ae9f31dcba6,0.123911769381745,0,0.0216057549116952,0.0620646818023453,0,0.111392647146204,0,0.0577649590428425,0.0624869878953097,0,0.0054544986379155,0.28191135033477,0.0587871176719847,0.185159783571873,0.00119363510144693,0,0.0322750850748831,0,0,0.000736440654033093,0.261585920256457,0.0154877984707068,0.12371075876714,0.004,0.310470252621981,0.955205788943041,1.40552918872135
1516c4ec-98c0-41dc-9ad1-86cc05305fc1,0.217076790532446,0,0.0542530995684954,0.0597144149875934,0,0.148053877030579,0,0.0392383860658937,0.0798688068491582,0,0.00871254475569109,0.238612950869144,0.127692460237793,0.179557397657402,0.00727979868190786,0,0.083603775585327,0,0,0.00353114437765509,0.396399239347821,0,0.0486830867432929,0,0.578340484267608,0.837585064677345,1.6922777732902
535047b2-35b4-4e31-8761-f38cf1f57441,0.652403466759274,0.228265349648711,0.154281058397157,0.832371233047288,0.102896921282648,0.431898873066002,0.164703580736178,0,0.143802173745836,0,0.0357985732486574,0.428954263536166,0.43331017520977,0.150023815147346,0,0.0309786927773676,0.116382814890431,0,0,0,1.88002063073626,0,0,0,0.710060474694327,0.767468413948105,5.78609162222909
1d18e4b7-83a5-4c40-94ef-f77c1ba2fdbb,0.105656648525844,0,0.074669202751581,0.26712972532005,0,0.029430539118524,0.215550845469707,0.104601128423874,0.0121357901062838,0.00418542708696416,0.0121252744662835,0.104566964932556,0.175523565029546,0.19788731794404,0.0322400299917776,0,0.113739330119746,0,0,0.00897883837104088,0.386214029262586,0.083850732669982,0.150756896698935,0,0.674425581719022,0.797836495983164,2.07924228628932
1a3dcc95-64bf-4886-9807-9511b24f30af,0.234577575182855,0,0.051703980915007,0.0999097745249506,0,0.463181371323509,0,0.0643838839160517,0,0,0.0398059179997763,0.0593265955277922,0.161876070261818,0.245071195174393,0.141695006185856,0,0.356648231612514,0,0,0.00627844203522097,0.498023055321305,0,0.023683706275105,0,0.473926128720662,0.886813517551687,2.44616480625615
19afe60a-30a2-45f6-b4fb-de935154027c,0.09499577521606,0,0.0918533453122106,0.0580699092292287,0,0.217934270118777,0,0.033924838476012,0.0691979784171487,0,0.0117541387687843,0.179334568999748,0.155809058730416,0.121138066649523,0.0155361678480275,0,0.0751046042794886,0,0,0.00888269194801583,0.324406158839697,0.0280373479928413,0.00851401209840987,0,0.665374956303472,0.793251761066067,1.49449293292439
d372fdcf-a087-4773-880a-169ecc0d1fd0,0.164646550297676,0,0.0221962094165754,0,0,0.151137632892911,0,0.00802953849343251,0.136198156471359,0,0.0250218851785951,0.0972654194022732,0.0397188191852124,0.226196772954337,0.00899043543056627,0,0.0503257260711711,0.00495190123189161,0.0262629726864931,0.00930712867388174,0.338085031057679,0.0482529060273818,0.0698799539885272,0,0.365254406184287,0.930748471108323,1.42646703945996
099445c1-bd35-43ac-ab7e-9a8a9999c9a7,0.128904325913069,0,0.0328027011035164,0.0543259063847582,0,0.296154211534405,0.0116894378565876,0.0223677515597215,0.0229101991193554,0,0.0142497909172064,0.0396699434990578,0.0521249812398159,0.117237036498364,0,0.025247791407194,0.119511486623373,0.0148912360647225,0.0237388684045145,0,0.238780520728036,0,0,0,0.547284913157403,0.852147225111641,1.2146061888537
0c087071-89ba-4fc8-ab47-c4f1c60fa24c,0.055705709832459,0,0.202709008305142,0.134112657299365,0,0,0.118926242248346,0.10297473874262,0.0925580957148659,0.00502395068797152,0,0.645734724821648,0.289799520182937,0.161282287760881,0,0,0.0987051069595779,0,0,0,0.511809016689396,0,0.0111716713054234,0,0.739735096151477,0.724849588146206,2.43051273055063
e1ef10f3-a1e2-4391-bfec-ac6b0231ae5d,0.0863096050493308,0,0.0857512826176149,0.0243087068543126,0,0.0884654010878162,0.00717092467382829,0.0401610134795013,0.0571328912710998,0,0,0.362959685079898,0.0822547170073296,0.122823346142652,0.00251306258372465,0,0.0794629944897015,0,0,0.00291696325377711,0.219192086867015,0,0.150101706013904,0,0.663905469758658,0.784971968488793,1.41152438647151
511ced4c-a861-4f26-9e29-afcf8d603fab,0.1173870321413,0,0.0651840447608747,0.168189328858513,0,0.442196795465101,0,0.0785462534934773,0.0966214410600186,0,0.0230319278302065,0.233922009712221,0.269572172095559,0.224428944858593,0.0162233731327912,0,0.232878269640169,0,0,0,0.479501453977101,0,0.0950751116535923,0,0.716441571606805,0.762561989168526,2.54275815867952
e862a544-f553-47fa-ba8b-675e0ce7c5bd,0.143068126452061,0,0.0940912012086423,0.0306831356286605,0,0.116668638647096,0,0.0454555030595628,0.0383229010634503,0,0,0.387560742008336,0.0484484929888455,0.117116044715375,0.0150907689934462,0.017367467909597,0.147295677816708,0.0693458342425293,0.00259430868316209,0.00668797175072053,0.22352103732904,0,0.278395921255109,0,0.684494707916856,0.784876140527405,1.78171377375234
4fa35f20-e26e-4bb0-811d-b307e3927904,0.166906044010861,0,0.0663083568105104,0.226058429852329,0,0.238199354277034,0.02255282749394,0.0287357803949643,0.0568544368376467,0,0.0228920988687751,0.078264954450194,0.135362892201738,0.227219434944581,0.0484838001026488,0,0.0914799531519762,0,0,0.00521592708745405,0.312197706035751,0,0,0,0.679999333661024,0.784280468823668,1.7267319965204
0b0b23c2-dac8-45cf-ba91-913776b00a33,0.104806387386859,0,0.0820539049252088,0.0828808312269349,0,0.149639883986779,0.0113544261393739,0.0299792095304393,0.0785819152069495,0,0.0212975660811096,0.456679065540203,0.0669772485851698,0.322515209022063,0.0450828007343953,0,0.206405107855582,0,0.0521873372124668,0.00457771819146163,0.233447894442293,0,0.0668145869185325,0,0.757058014337152,0.724606071649951,2.01528109298582
204cf188-2162-43ac-bad4-8304622f3090,0.0705501771747865,0,0.0219627439621638,0.0327343015235347,0,0.0820891863332428,0,0.0356990429538486,0.0875552194435483,0,0,0.403668100064769,0.0597303800552191,0.28761748796079,0.0565977727635767,0,0.112875589919528,0.0333169213810636,0,0,0.224109167330953,0,0.0756785008578995,0,0.746823556230226,0.71650399960287,1.58418459172492
f77281dc-f8c5-4da7-b151-873b03e986ad,0.168396873809398,0,0.116529821367372,0.252972953652966,0,0.338835197516783,0.0387718466745378,0,0.176584856949764,0,0.0435580144926693,0.218661919757458,0.128409902832306,0.145756395652682,0.0594780934854908,0.00233434670711105,0.0666460417065487,0,0,0,0.488371619673537,0,0,0,0.738321382280318,0.756790824297266,2.24530788427863
a5e348aa-d0fd-40fb-a171-b51a36e53612,0.137155740536632,0,0.123614551324422,0.157964804541704,0,0.1479347973175,0.00273767539782214,0.0404905605551191,0.0827534035639474,0,0.00609573702670656,0.422334042654932,0.122557271912372,0.191319693050472,0.0408772420083185,0,0.0485247219024518,0.000252170545124922,0.0379875739633923,0,0.231661768055879,0.0304102779834953,0.066814751113196,0,0.834777353764017,0.681398229370602,1.89148678345349
8b0bdebf-7292-4b66-bcf2-fcb0a06c24e3,0.0525963708033124,0.00903384849001574,0.00324827585138384,0.0360377221684865,0,0.122074227587367,0.000197632012531751,0.0159731025588577,0.075784143152454,0,0.0236043311822824,0.0926363014575707,0.0568553667673089,0.315926227971932,0.0513558836888594,0.0211578355532454,0.0827877906615611,0,0.0217119779275201,0.00779136899164688,0.343328667237325,0,0.0877631221748673,0,0.504147860977803,0.873324361501734,1.41986419623853
39a75bde-24a0-4d26-8377-df045423f786,0.389298263452677,0,0.0342089408122038,0.2527655401883,0,0.476435370852414,0.0706389182346024,0.194088138305004,0,0,0.0715496986959032,0.097609956192781,0.229673090969806,0.207459575022716,0.205157113625654,0,0.302683086253569,0,0,0,1.10543993514493,0,0,0,0.706312198788464,0.78907374408776,3.63700762775056
5a3d1b74-f904-44ef-94a0-b38291e30be6,0.129601745362711,0,0.0841450381940823,0.0913157797156071,0,0.158019451955145,0.0224519139799019,0.0349538725565984,0.027993472700207,0,0,0.714964775784993,0.118019543767826,0.229611085235529,0.0459210290593253,0,0.183745108830901,0,0,0,0.461542889199722,0,0.0342577395231536,0,0.865114462266022,0.63470969192111,2.3365434458657
afd15ee9-ef38-4d14-b1c1-7f4267fe6a04,0.0951078381635085,0,0.266428176216832,0.0824252406496688,0,0.277676224990082,0,0.0291910534035142,0.0575026290530005,0,0.00369785069106555,0.210863824301774,0.0995648020534941,0.159087140446746,0.0068756322206443,0,0.077570337877971,0,0,0.00513575609157109,0.110470342714415,0.092496054505157,0.0955239560486977,0,0.638873082251314,0.814603572647536,1.66961685942814
2ed88c3e-bf61-4e2f-b06c-0b93c9f9402e,0.174228928160256,0,0.0560445975273986,0.179366991802671,0,0.290494306152229,0,0.0444643793137991,0.0912646928506691,0,0.0222229384450668,0.0506201030933977,0.19136030928943,0.242200263344515,0.117360960247232,0,0.120482366041607,0,0,0,0.706505218979225,0.0194321421777055,0,0,0.603440888555738,0.830290239622853,2.3060481974252
7fa3f262-b786-4b89-b38f-505bff13c382,0.106321822132778,0,0.178477227364798,0.059701574171617,0,0.0414584924598185,0,0.0212275737699595,0.110766385531922,0,0.000829956517761343,0.271678447043271,0.103979313516017,0.134827150047079,0.00770796350981102,0,0.0768474040339597,0,0,0,0.268706920673056,0,0.117731468989311,0,0.607098332159543,0.826943131708122,1.50026169976116
0361ec21-e83f-40a9-b825-d92487b1239a,0.0928587831318753,0,0.221978887559551,0.0256628417075732,0,0.228936571148433,0,0.0224960538997869,0.0196994073186889,0.00506647542000467,0,0.203128097319222,0.106691413551401,0.201532367036835,0,0,0.0620754088856564,0,0,0.000181604190681933,0.339241364884237,0,0.118323184022116,0,0.512284632990124,0.872598560506095,1.64787246007606
83834ecf-bc98-416a-98c0-824229e6cfe0,0.082646790398576,0,0.0589693530067963,0.0829660014382325,0,0.335436996932968,0.0150059448700933,0.0450753985617686,0.0420524888842812,0,0.0642672352639448,0,0.108583485855735,0.216021105438842,0.228585569167317,0,0,0.0705389026105494,0.0282633346840507,0,0.49384365957514,0,0.0856376374962673,0,0.497743331878874,0.877934839769242,1.95789390418456
d078b2ae-790a-4220-98a0-18d311996ed5,0.108373918579305,0,0.106391352165342,0.219217510060745,0,0.0774188736622098,0,0.0873058460825216,0.133581934965836,0,0.0167814452002255,0.111761929803417,0.108737770829967,0.231723400596519,0.0504542737247862,0,0.0897691627467968,0.023715338790224,0,0.00716014303964372,0.273886634811208,0,0.265670021022715,0,0.670081090507443,0.804577999071438,1.91194955608146
e4443a5a-144f-434e-b1e0-3139e1e5ed23,0.139707704247322,0,0.043097460972797,0.220521430130487,0,0.436393233977693,0,0.0197341504409487,0.119675339420019,0,0.0573860939301558,0.0148371410978777,0.129781857048543,0.228942418484696,0.112748940537677,0,0.204896605996095,0,0,0,0.338903701240931,0.109716244735823,0.0326175937930118,0,0.532220154731112,0.858242710803768,2.20895991605408
3099b2a6-0d46-4404-88b0-a3689b019c38,0.177687982729867,0,0.176725461557509,0.118840392769793,0,0.37581502971492,0.0655666711708216,0.0855124682173774,0.0612558323286153,0,0.0226198152830915,0.294780322702457,0.130244743869727,0.417355429993872,0.0345134019128486,0,0.195944199266108,0,0,0.0245518991476906,0.662086498719641,0,0,0.016,0.21077478235179,0.98838988757572,2.84350014938434
36998e69-e955-49da-b859-2092caff19cb,0.0648012501984114,0,0.0436211315549941,0.0160467299740116,0,0.0592608430622404,0,0.00506361569298695,0.0741839675881417,0,0.00465931234734244,0.208367373449183,0.0611599029131744,0.312645936562749,0.0112536383168908,0,0.0901187761451397,0,0.0018707712386885,0.00246705015975541,0.272372893904138,0,0.0707479589243526,0,0.671179428124646,0.782370381520137,1.2986411520322
